region,ip,prefixlength,org
ripencc,94.156.192.0,23,n/a
ripencc,94.156.240.0,22,n/a
ripencc,94.156.246.0,23,n/a
ripencc,94.158.184.0,22,it.easynet;GTT Communications Italy S.R.L.
ripencc,94.160.0.0,13,it.h3g;WIND TRE S.P.A.
ripencc,94.176.44.0,22,it.alfanews;Alfanews S.r.l.
ripencc,94.176.131.0,24,n/a
ripencc,94.176.151.0,24,n/a
ripencc,94.176.184.0,23,it.etruriawifi;ETRURIA WI-FI S.R.L.
ripencc,94.176.212.0,24,it.virtual;virtual solution srl
ripencc,94.177.18.0,23,n/a
ripencc,94.177.21.0,24,it.virtual;virtual solution srl
ripencc,94.177.48.0,23,it.virtual;virtual solution srl
ripencc,94.177.68.0,22,it.alfanews;Alfanews S.r.l.
ripencc,94.177.114.0,23,it.airgridnet;Airgrid S.R.L.
ripencc,94.177.127.0,24,n/a
ripencc,94.177.151.0,24,n/a
ripencc,94.177.160.0,19,it.technorail;Aruba S.p.A.
ripencc,94.177.192.0,18,it.technorail;Aruba S.p.A.
ripencc,94.185.72.0,21,n/a
ripencc,94.185.96.0,19,n/a
ripencc,94.198.72.0,21,it.logostech;Logos Technologies S.r.l.
ripencc,94.198.96.0,21,it.seflow;Seflow s.r.l.
ripencc,94.198.208.0,21,n/a
ripencc,94.199.8.0,21,it.tiscali;Tiscali Italia S.P.A.
ripencc,94.199.80.0,21,n/a
ripencc,94.230.64.0,21,it.irpinianetcom;Irpinia Net-Com SRL
ripencc,94.230.72.0,21,it.logostech;Logos Technologies S.r.l.
ripencc,94.231.196.0,24,it.aps-wireco;A.P.S PROGETTO WIRECO
ripencc,94.231.197.0,24,it.alperiaspa;ALPERIA SPA
ripencc,94.231.204.0,24,n/a
ripencc,94.231.207.0,24,n/a
ripencc,94.240.56.0,22,n/a
ripencc,94.247.8.0,21,it.venis;Venis S.p.A.
ripencc,94.247.184.0,21,n/a
ripencc,94.250.240.0,22,n/a
ripencc,95.74.0.0,15,it.tim;Telecom Italia S.p.A.
ripencc,95.87.120.0,21,it.comuni-riuniti-xl;Comuni Riuniti XL s.r.l.
ripencc,95.110.128.0,17,it.technorail;Aruba S.p.A.
ripencc,95.130.136.0,21,n/a
ripencc,95.131.40.0,21,n/a
ripencc,95.131.56.0,21,n/a
ripencc,95.140.128.0,21,n/a
ripencc,95.140.136.0,21,n/a
ripencc,95.141.32.0,20,it.seflow;Seflow s.r.l.
ripencc,95.142.176.0,20,it.twt;TWT S.p.A.
ripencc,95.142.208.0,21,n/a
ripencc,95.142.216.0,21,it.nebulafiber;Nebula Fiber s.r.l.
ripencc,95.143.96.0,20,n/a
ripencc,95.157.64.0,18,n/a
ripencc,95.169.64.0,19,it.hellotel;HelloTel Telecomunicazioni srl
ripencc,95.171.32.0,19,n/a
ripencc,95.174.0.0,19,n/a
ripencc,95.210.0.0,16,it.skylogic;SKYLOGIC S.P.A.
ripencc,95.214.88.0,22,it.informatica-system-2;INFORMATICA SYSTEM S.R.L.
ripencc,95.214.124.0,22,n/a
ripencc,95.214.252.0,22,it.suedtirolnet;SUEDTIROLNET G.M.B.H
ripencc,95.224.0.0,11,n/a
ripencc,101.56.0.0,13,n/a
ripencc,103.26.124.0,22,n/a
ripencc,103.30.210.0,24,it.thingsmobile;Things Mobile S.r.l.
ripencc,103.43.232.0,22,n/a
ripencc,103.47.156.0,22,n/a
ripencc,103.61.184.0,22,n/a
ripencc,103.248.184.0,22,n/a
ripencc,109.52.0.0,14,it.tim;Telecom Italia S.p.A.
ripencc,109.68.24.0,21,n/a
ripencc,109.68.152.0,21,it.hypergrid-srl;HyperGrid s.r.l.
ripencc,109.69.128.0,21,it.briantelsrl;Opiquad SRL
ripencc,109.69.144.0,21,n/a
ripencc,109.69.200.0,21,n/a
ripencc,109.70.72.0,21,n/a
ripencc,109.70.120.0,21,it.engineering;ENGINEERING INGEGNERIA INFORMATICA SPA
ripencc,109.70.200.0,21,n/a
ripencc,109.70.240.0,21,it.actalisspa;Actalis S.p.A.
ripencc,109.71.232.0,21,n/a
ripencc,109.73.80.0,20,it.connesi;Connesi s.p.a.
ripencc,109.73.176.0,20,it.netfree;NETFREE S.R.L.S.
ripencc,109.75.112.0,20,it.isiline;ISI Line srl
ripencc,109.104.224.0,21,it.irpinianetcom;Irpinia Net-Com SRL
ripencc,109.104.232.0,21,it.logostech;Logos Technologies S.r.l.
ripencc,109.104.240.0,20,it.logostech;Logos Technologies S.r.l.
ripencc,109.106.28.0,22,n/a
ripencc,109.107.138.0,24,n/a
ripencc,109.107.152.0,24,n/a
ripencc,109.112.0.0,13,it.vodafone;Vodafone Italia S.p.A.
ripencc,109.168.0.0,17,n/a
ripencc,109.205.16.0,21,n/a
ripencc,109.205.104.0,21,it.infotn;Trentino Digitale SPA
ripencc,109.230.212.0,24,n/a
ripencc,109.232.32.0,21,it.debis;Engineering D.HUB S.p.A.
ripencc,109.232.48.0,21,n/a
ripencc,109.232.88.0,21,n/a
ripencc,109.232.136.0,21,it.aircomm;Aircomm S.r.L.
ripencc,109.233.96.0,21,n/a
ripencc,109.233.120.0,21,n/a
ripencc,109.233.128.0,21,n/a
ripencc,109.233.216.0,21,n/a
ripencc,109.234.48.0,21,it.wkey;W Key srl
ripencc,109.234.56.0,21,it.ehiweb;Ehinet Srl
ripencc,109.234.136.0,21,n/a
ripencc,109.235.152.0,22,it.toscocom;ANTEA S.R.L.
ripencc,109.235.156.0,22,n/a
ripencc,109.236.16.0,20,n/a
ripencc,109.237.160.0,20,n/a
ripencc,109.238.16.0,20,n/a
ripencc,109.238.112.0,20,n/a
ripencc,109.239.240.0,20,it.2bite;2Bite s.r.l.
ripencc,119.12.32.0,20,n/a
ripencc,128.0.122.0,23,n/a
ripencc,128.0.124.0,22,n/a
ripencc,128.45.0.0,16,it.h3g;WIND TRE S.P.A.
ripencc,128.65.112.0,20,n/a
ripencc,128.65.200.0,21,it.xstream;XSTREAM SRL
ripencc,128.66.0.0,15,it.h3g;WIND TRE S.P.A.
ripencc,128.116.128.0,17,it.ngi;EOLO S.p.A.
ripencc,128.127.0.0,21,n/a
ripencc,128.127.56.0,21,n/a
ripencc,130.0.128.0,18,it.vodafone;Vodafone Italia S.p.A.
ripencc,130.0.208.0,21,n/a
ripencc,130.25.0.0,16,it.vodafone;Vodafone Italia S.p.A.
ripencc,130.193.1.0,24,it.siltel1;SILTEL TELECOMUNICAZIONI SRL
ripencc,130.255.96.0,21,it.alida-tlc;ALIDA SRL
ripencc,130.255.112.0,21,it.telnetsystems;Telnet Systems s.r.l.
ripencc,130.255.144.0,21,it.intred;INTRED S.P.A.
ripencc,134.0.0.0,21,n/a
ripencc,134.19.168.0,21,it.newtecsas;NEWTEC S.R.L.
ripencc,134.90.224.0,19,it.irpinianetcom;Irpinia Net-Com SRL
ripencc,134.255.160.0,21,n/a
ripencc,134.255.168.0,22,it.xstream;XSTREAM SRL
ripencc,134.255.172.0,22,n/a
ripencc,134.255.176.0,21,it.sysmic;Sysmic srl
ripencc,139.28.80.0,22,n/a
ripencc,139.28.148.0,22,n/a
ripencc,139.28.156.0,22,it.fastkom1;FastKom Srl
ripencc,141.98.0.0,24,n/a
ripencc,141.98.124.0,22,it.flynetwork;Fly Network Srl
ripencc,141.98.200.0,22,it.argosid-blink;Argosid Network S.R.L
ripencc,141.105.152.0,21,n/a
ripencc,141.138.80.0,21,n/a
ripencc,144.48.192.0,22,n/a
ripencc,146.0.208.0,22,it.unicatlc;Unica Telecomunicazioni s.r.l.
ripencc,146.19.85.0,24,it.r4wisp;Riccardo Gori
ripencc,146.19.222.0,24,it.navicom;Devis Togoni trading as DBS Elettronica S.N.C
ripencc,146.241.0.0,16,it.ngi;EOLO S.p.A.
ripencc,146.247.16.0,21,n/a
ripencc,146.247.64.0,21,n/a
ripencc,146.255.160.0,21,n/a
ripencc,147.53.128.0,17,it.ngi;EOLO S.p.A.
ripencc,147.78.96.0,22,n/a
ripencc,147.78.184.0,22,it.explorer;Explorer Servizi S.R.L
ripencc,147.78.212.0,22,"it.ipzs;Istituto Poligrafico E Zecca Dello Stato - Societa' Per Azioni In Breve ""IPZS S.P.A"""
ripencc,147.78.252.0,22,it.mnt;Mediatech s.r.l.
ripencc,149.3.144.0,21,n/a
ripencc,149.3.169.0,24,it.sicursat;SICURSATSYSTEM SRLS
ripencc,149.3.176.0,21,it.seabone;TELECOM ITALIA SPARKLE S.p.A.
ripencc,149.62.32.0,24,n/a
ripencc,149.62.128.0,20,it.bbn;Telecom Italia S.p.A.
ripencc,149.62.184.0,21,it.coltengine;Host SpA
ripencc,149.154.88.0,21,it.fedlo;BCC SISTEMI INFORMATICI S.P.A.
ripencc,150.252.224.0,20,it.twt;TWT S.p.A.
ripencc,151.0.128.0,17,n/a
ripencc,151.1.0.0,16,it.itnet;ITnet S.r.l.
ripencc,151.2.0.0,17,it.itnet;ITnet S.r.l.
ripencc,151.94.0.0,16,it.intesasanpaolo;Intesa Sanpaolo S.p.A.
ripencc,151.99.0.0,16,it.interbusiness;Telecom Italia S.p.A.
ripencc,151.248.8.0,21,n/a
ripencc,152.89.68.0,22,n/a
ripencc,158.58.136.0,21,it.nweb;Growens S.p.A.
ripencc,158.58.168.0,21,it.seflow;Seflow s.r.l.
ripencc,158.148.0.0,16,it.tim;Telecom Italia S.p.A.
ripencc,158.255.192.0,20,it.sokom;Sokom S.r.l.
ripencc,158.255.240.0,21,n/a
ripencc,159.20.128.0,17,it.tiscali;Tiscali Italia S.P.A.
ripencc,159.48.16.0,20,it.brunetz;Azienda Pubbliservizi Brunico
ripencc,159.48.48.0,22,it.brunetz;Azienda Pubbliservizi Brunico
ripencc,159.48.56.0,21,it.brunetz;Azienda Pubbliservizi Brunico
ripencc,159.253.96.0,21,n/a
ripencc,159.253.184.0,21,n/a
ripencc,159.255.128.0,21,it.airbeam;Airbeam S.r.l.
ripencc,159.255.136.0,22,n/a
ripencc,159.255.140.0,22,it.wifiweb;WIFIWEB s.r.l.
ripencc,159.255.144.0,22,n/a
ripencc,159.255.152.0,22,it.wifiweb;WIFIWEB s.r.l.
ripencc,159.255.156.0,22,n/a
ripencc,160.202.28.0,22,n/a
ripencc,160.238.112.0,22,it.mtksrl;MTK S.R.L.
ripencc,162.33.208.0,21,n/a
ripencc,164.138.48.0,21,n/a
ripencc,167.94.24.0,24,it.taurus1;Taurus Bond Srl
ripencc,171.22.44.0,22,n/a
ripencc,171.22.92.0,22,it.gate-t1;GATE T1 SRL
ripencc,171.22.208.0,22,it.integrysit;Integrys.it s.r.l.
ripencc,171.22.232.0,22,n/a
ripencc,172.83.81.0,24,it.incubatec-com;INCUBATEC GmbH - Srl
ripencc,176.10.56.0,21,it.emaxy;EMAXY SRL
ripencc,176.12.88.0,21,n/a
ripencc,176.32.16.0,20,n/a
ripencc,176.32.56.0,21,it.netison;NETisON SRL
ripencc,176.57.112.0,20,it.twt;TWT S.p.A.
ripencc,176.58.80.0,21,n/a
ripencc,176.62.48.0,20,n/a
ripencc,176.62.152.0,21,n/a
ripencc,176.65.80.0,20,it.elsynet;Elsynet S.r.l.
ripencc,176.101.171.0,24,it.netfree;NETFREE S.R.L.S.
ripencc,176.105.156.0,22,it.blunovatrapani;Blunova Trapani S.R.L.
ripencc,176.107.128.0,19,it.technorail;Aruba S.p.A.
ripencc,176.110.111.0,24,n/a
ripencc,176.115.184.0,21,it.seabone;TELECOM ITALIA SPARKLE S.p.A.
ripencc,176.116.14.0,24,n/a
ripencc,176.116.29.0,24,n/a
ripencc,176.119.196.0,24,it.antennago;AntennaGo SRL
ripencc,176.119.201.0,24,n/a
ripencc,176.119.215.0,24,it.c1vdi;Cinzia Tocci trading as C1V
ripencc,176.119.217.0,24,it.alonet;ALONET S.R.L.
ripencc,176.124.114.0,24,it.teleoccidente;TELE OCCIDENTE SOCIETA COOPERATIVA
ripencc,176.126.107.0,24,n/a
ripencc,176.200.0.0,15,it.tim;Telecom Italia S.p.A.
ripencc,176.206.0.0,15,it.h3g;WIND TRE S.P.A.
ripencc,176.221.48.0,21,n/a
ripencc,176.223.88.0,21,it.plink-net;Professional Link S.r.l.
ripencc,176.223.119.0,24,n/a
ripencc,176.223.164.0,24,n/a
ripencc,176.223.189.0,24,it.airgridnet;Airgrid S.R.L.
ripencc,176.227.128.0,20,it.skylogic;SKYLOGIC S.P.A.
ripencc,176.227.168.0,21,it.aziendeitalia;Aziende Italia S.r.l.
ripencc,176.242.0.0,15,it.vodafone;Vodafone Italia S.p.A.
ripencc,176.244.0.0,14,it.vodafone;Vodafone Italia S.p.A.
ripencc,178.19.144.0,20,it.intred;INTRED S.P.A.
ripencc,178.19.160.0,21,it.aircomm;Aircomm S.r.L.
ripencc,178.19.168.0,22,it.aircomm;Aircomm S.r.L.
ripencc,178.19.172.0,22,it.microservizi;Linguanti Claudia trading as Micro Servizi
ripencc,178.20.32.0,21,n/a
ripencc,178.20.72.0,21,it.wimore;WiMore S.r.l.
ripencc,178.20.112.0,21,n/a
ripencc,178.21.96.0,21,n/a
ripencc,178.21.200.0,21,n/a
ripencc,178.22.28.0,24,it.ahrntal;Ahrntaler E-Werk Genossenschaft
ripencc,178.22.184.0,21,n/a
ripencc,178.22.248.0,21,n/a
ripencc,178.23.8.0,21,n/a
ripencc,178.23.200.0,21,it.inwebadriatico;Inweb Adriatico S.r.l.
ripencc,178.23.248.0,21,it.lastampa;GEDI News Network S.p.A.
ripencc,178.132.88.0,21,it.2bite;2Bite s.r.l.
ripencc,178.157.2.0,23,n/a
ripencc,178.175.184.0,21,n/a
ripencc,178.175.192.0,18,n/a
ripencc,178.211.64.0,19,it.mandarin;Mandarin S.p.A.
ripencc,178.217.235.0,24,it.noicom-eu;Noicom Srls
ripencc,178.218.148.0,22,n/a
ripencc,178.218.192.0,24,n/a
ripencc,178.236.160.0,20,it.twt;TWT S.p.A.
ripencc,178.237.0.0,20,n/a
ripencc,178.238.48.0,20,n/a
ripencc,178.239.32.0,20,n/a
ripencc,178.239.176.0,20,n/a
ripencc,178.248.88.0,21,n/a
ripencc,178.248.144.0,21,it.progettosuono;PROGETTO EVO S.R.L.
ripencc,178.248.176.0,21,n/a
ripencc,178.249.184.0,21,n/a
ripencc,178.249.200.0,21,n/a
ripencc,178.249.216.0,21,n/a
ripencc,178.249.224.0,21,it.casaatcservizi;CASA ATC SERVIZI SRL
ripencc,178.250.64.0,21,n/a
ripencc,178.250.200.0,21,n/a
ripencc,178.251.72.0,21,n/a
ripencc,178.255.72.0,21,n/a
ripencc,178.255.116.0,22,it.teleimpianti-srl;TELEIMPIANTI SRL
ripencc,178.255.184.0,21,it.psa;PSA S.r.l.
ripencc,178.255.240.0,21,it.hostingtek;ZIRONDA S.R.L.
ripencc,185.2.4.0,22,n/a
ripencc,185.2.144.0,22,n/a
ripencc,185.3.36.0,22,it.wimore;WiMore S.r.l.
ripencc,185.3.88.0,22,it.skylogic;SKYLOGIC S.P.A.
ripencc,185.3.108.0,22,it.twt;TWT S.p.A.
ripencc,185.3.252.0,22,it.isiline;ISI Line srl
ripencc,185.4.140.0,22,n/a
ripencc,185.4.152.0,22,it.nicebluetlc;Lenfiber S.r.l.
ripencc,185.5.60.0,22,n/a
ripencc,185.5.92.0,22,it.sistemiuno;Sistemi Hardware&Software S.P.A.
ripencc,185.5.112.0,22,it.elsynet;Elsynet S.r.l.
ripencc,185.5.180.0,22,n/a
ripencc,185.5.196.0,22,n/a
ripencc,185.5.200.0,22,n/a
ripencc,185.5.208.0,22,it.genesys;genesys informatica srl
ripencc,185.5.244.0,22,it.connesi;Connesi s.p.a.
ripencc,185.6.72.0,22,n/a
ripencc,185.6.88.0,22,it.siportal;Siportal Srl
ripencc,185.6.192.0,22,n/a
ripencc,185.6.240.0,22,n/a
ripencc,185.7.112.0,22,n/a
ripencc,185.8.24.0,22,n/a
ripencc,185.8.36.0,22,it.sir2001srl;ARIANNA 2001 S.P.A.
ripencc,185.8.120.0,22,n/a
ripencc,185.8.148.0,22,it.dts;Digital Telecommunication Services S.r.l.
ripencc,185.8.196.0,22,it.seflow;Seflow s.r.l.
ripencc,185.9.53.0,24,n/a
ripencc,185.9.148.0,22,n/a
ripencc,185.9.208.0,22,n/a
ripencc,185.10.32.0,22,it.noverca-com;Telecom Italia S.p.A.
ripencc,185.10.76.0,22,it.spe;S.P.E.Sistemi e Progetti Elett
ripencc,185.10.188.0,22,n/a
ripencc,185.11.20.0,22,it.ngi;EOLO S.p.A.
ripencc,185.11.52.0,22,it.diesel;Diesel S.p.A. Unipersonale
ripencc,185.11.152.0,22,n/a
ripencc,185.11.192.0,22,it.intred;INTRED S.P.A.
ripencc,185.11.224.0,22,n/a
ripencc,185.11.232.0,22,it.etruriawifi;ETRURIA WI-FI S.R.L.
ripencc,185.13.164.0,22,n/a
ripencc,185.13.220.0,22,n/a
ripencc,185.13.252.0,22,it.serverplan;Server Plan S.r.l.
ripencc,185.14.8.0,22,n/a
ripencc,185.14.76.0,22,it.tcrs;Terrecablate Reti e Servizi S.R.L.
ripencc,185.14.236.0,22,it.ktechnology;KTECHNOLOGY SRL
ripencc,185.15.160.0,22,it.progettosuono;PROGETTO EVO S.R.L.
ripencc,185.15.168.0,22,it.metssrl;METIS S.R.L.
ripencc,185.16.132.0,22,it.trenove;Trenove s.r.l.
ripencc,185.16.248.0,24,it.valbruna;ACCIAIERIE VALBRUNA S.P.A.
ripencc,185.17.20.0,22,n/a
ripencc,185.17.48.0,22,n/a
ripencc,185.17.104.0,23,it.wigate;WiGate S.r.l.
ripencc,185.17.106.0,23,n/a
ripencc,185.17.156.0,22,it.realcomm;Real Comm srl
ripencc,185.18.24.0,22,n/a
ripencc,185.18.232.0,23,it.explorer;Explorer Servizi S.R.L
ripencc,185.18.234.0,23,it.bhost;BENIGNO ALESSANDRO
ripencc,185.18.240.0,22,it.gate-t1;GATE T1 SRL
ripencc,185.19.128.0,22,it.nanosoft;Smeup ICS
ripencc,185.19.140.0,22,n/a
ripencc,185.19.164.0,22,it.digi;Digi Italy S.R.L.
ripencc,185.19.184.0,22,it.parvati;PARVATI SRL
ripencc,185.20.64.0,22,n/a
ripencc,185.21.24.0,22,n/a
ripencc,185.21.72.0,22,n/a
ripencc,185.21.172.0,22,n/a
ripencc,185.21.248.0,22,n/a
ripencc,185.22.0.0,22,n/a
ripencc,185.22.36.0,22,it.ampersand;Ampersand Srl
ripencc,185.22.56.0,22,n/a
ripencc,185.22.84.0,22,it.infoaziende;INFOAZIENDE S.R.L.
ripencc,185.23.28.0,22,n/a
ripencc,185.23.84.0,22,n/a
ripencc,185.24.104.0,22,n/a
ripencc,185.24.116.0,22,n/a
ripencc,185.25.72.0,22,it.twt;TWT S.p.A.
ripencc,185.25.128.0,22,it.protezionecivile;Dipartimento della Protezione Civile
ripencc,185.25.136.0,22,it.jcomnet;Jcom Net s.r.l.
ripencc,185.25.204.0,22,it.servereasy;Servereasy Srl
ripencc,185.25.232.0,22,n/a
ripencc,185.26.64.0,22,it.nethun;APV INVESTIMENTI S.P.A.
ripencc,185.26.140.0,22,n/a
ripencc,185.26.196.0,22,n/a
ripencc,185.27.72.0,22,n/a
ripencc,185.28.52.0,22,n/a
ripencc,185.28.64.0,22,it.skylogic;SKYLOGIC S.P.A.
ripencc,185.28.80.0,22,it.psa;PSA S.r.l.
ripencc,185.29.72.0,22,it.effelle;SKIPPER S.R.L.
ripencc,185.29.96.0,22,it.postecom;Poste Italiane S.p.A.
ripencc,185.29.104.0,22,it.asdasd-mnt;ASDASD srl a socio unico
ripencc,185.29.144.0,22,n/a
ripencc,185.29.160.0,22,n/a
ripencc,185.29.204.0,22,it.progetto8;Progetto8 Srl
ripencc,185.29.248.0,22,n/a
ripencc,185.30.44.0,22,n/a
ripencc,185.30.60.0,22,n/a
ripencc,185.30.64.0,22,n/a
ripencc,185.30.68.0,22,it.libra;LIBRA S.R.L.
ripencc,185.30.80.0,22,it.connectivia;Connectivia S.r.l
ripencc,185.30.108.0,22,it.phoenixweb;PhoenixWeb S.r.l.
ripencc,185.30.112.0,22,n/a
ripencc,185.30.180.0,22,n/a
ripencc,185.30.188.0,22,it.nicebluetlc;Lenfiber S.r.l.
ripencc,185.31.56.0,22,n/a
ripencc,185.31.64.0,22,it.netsons;Netsons s.r.l.
ripencc,185.33.56.0,22,n/a
ripencc,185.33.108.0,22,it.namex;NAMEX CONSORZIO
ripencc,185.34.36.0,22,it.tnet;T.net S.p.A.
ripencc,185.34.84.0,22,n/a
ripencc,185.34.136.0,22,n/a
ripencc,185.34.204.0,22,n/a
ripencc,185.34.248.0,22,it.infocertspa;InfoCert S.p.A.
ripencc,185.36.52.0,22,it.mavianmax;MavianMax srl
ripencc,185.36.72.0,22,it.virtual;virtual solution srl
ripencc,185.36.128.0,22,it.fidoka;FIDOKA SRL
ripencc,185.37.44.0,22,it.nemo;Nemo S.r.l.
ripencc,185.37.80.0,22,it.deltatre-spa;Deltatre S.p.A.
ripencc,185.37.92.0,22,it.nest2spa;LUTECH S.P.A.
ripencc,185.37.116.0,22,n/a
ripencc,185.37.180.0,22,it.connesi;Connesi s.p.a.
ripencc,185.37.204.0,22,n/a
ripencc,185.38.136.0,22,it.tiscali;Tiscali Italia S.P.A.
ripencc,185.38.252.0,22,it.infotn;Trentino Digitale SPA
ripencc,185.39.24.0,22,n/a
ripencc,185.39.100.0,22,n/a
ripencc,185.39.188.0,22,n/a
ripencc,185.39.240.0,22,it.a2asmartcity;A2A Smart City S.P.A
ripencc,185.40.12.0,22,it.sedmultitel;SED Multitel s.r.l.
ripencc,185.40.212.0,22,it.nhm;NHM - S.R.L.
ripencc,185.40.220.0,22,it.alliumtech;AlliumTech S.r.l.
ripencc,185.41.32.0,22,n/a
ripencc,185.41.72.0,22,it.redder;Redder Telco s.r.l.
ripencc,185.41.164.0,22,n/a
ripencc,185.41.212.0,22,it.retelitds;Retelit Digital Services S.p.A.
ripencc,185.41.252.0,22,it.inetwk;Intesys Networking Srl
ripencc,185.42.160.0,22,it.neomobile;DIGITALGO ITALIA SRL.
ripencc,185.43.16.0,22,n/a
ripencc,185.43.148.0,22,n/a
ripencc,185.43.164.0,22,n/a
ripencc,185.44.180.0,22,n/a
ripencc,185.44.212.0,22,it.3psystemsrl;Connetical Srl
ripencc,185.44.220.0,22,it.epicnetworks;EPIC NETWORKS S.R.L.
ripencc,185.46.24.0,22,n/a
ripencc,185.46.100.0,22,it.irpinianetcom;Irpinia Net-Com SRL
ripencc,185.46.140.0,22,n/a
ripencc,185.47.96.0,22,it.sinet;SINET SRL
ripencc,185.47.108.0,22,n/a
ripencc,185.47.136.0,22,it.lcrlink;LCR LINK S.r.l.
ripencc,185.47.228.0,22,n/a
ripencc,185.48.32.0,22,n/a
ripencc,185.48.140.0,22,n/a
ripencc,185.49.8.0,22,n/a
ripencc,185.49.56.0,22,it.wiplanet;Wiplanet sas
ripencc,185.49.204.0,22,n/a
ripencc,185.49.212.0,22,it.ambrogio;Ambrogio s.r.l.
ripencc,185.49.228.0,24,it.gonet;GO@NET SOCIETA' A RESPONSABILITA' LIMITATA SEMPLIFICATA
ripencc,185.49.248.0,22,n/a
ripencc,185.51.12.0,22,it.alenia;Leonardo S.p.A.
ripencc,185.51.22.0,24,n/a
ripencc,185.51.136.0,22,it.informatica-system-2;INFORMATICA SYSTEM S.R.L.
ripencc,185.51.168.0,22,it.wicity;WicitY srl
ripencc,185.52.8.0,22,n/a
ripencc,185.52.64.0,22,n/a
ripencc,185.52.112.0,22,it.fidoka;FIDOKA SRL
ripencc,185.52.240.0,22,n/a
ripencc,185.53.0.0,22,n/a
ripencc,185.53.36.0,22,it.rcs-mediagroup;RCS MediaGroup S.p.a.
ripencc,185.53.68.0,22,it.arcipelago;Value4cloud S.R.L.
ripencc,185.53.120.0,22,n/a
ripencc,185.53.148.0,22,it.elmec;ELMEC INFORMATICA S.P.A.
ripencc,185.53.192.0,22,it.fidoka;FIDOKA SRL
ripencc,185.53.252.0,22,it.airgridnet;Airgrid S.R.L.
ripencc,185.54.32.0,22,n/a
ripencc,185.54.152.0,22,it.link-telco;Link Telecomunicazioni SRL
ripencc,185.54.212.0,22,n/a
ripencc,185.55.80.0,22,n/a
ripencc,185.55.88.0,22,n/a
ripencc,185.55.168.0,22,it.valcom;Nada Sinopoli trading as Valcom Calabria
ripencc,185.55.212.0,22,n/a
ripencc,185.56.0.0,22,it.italyadslwisp;ITALY ADSL SRL
ripencc,185.56.8.0,22,it.technorail;Aruba S.p.A.
ripencc,185.56.120.0,22,n/a
ripencc,185.56.156.0,22,it.halservice;HAL Service SpA
ripencc,185.56.168.0,22,n/a
ripencc,185.56.216.0,23,it.wigate;WiGate S.r.l.
ripencc,185.56.218.0,23,n/a
ripencc,185.57.20.0,22,it.interbusiness;Telecom Italia S.p.A.
ripencc,185.57.108.0,22,n/a
ripencc,185.57.208.0,22,n/a
ripencc,185.57.232.0,22,n/a
ripencc,185.58.4.0,22,n/a
ripencc,185.58.44.0,22,n/a
ripencc,185.58.104.0,22,it.intesasanpaolo;Intesa Sanpaolo S.p.A.
ripencc,185.58.116.0,22,it.technorail;Aruba S.p.A.
ripencc,185.58.120.0,22,it.technorail;Aruba S.p.A.
ripencc,185.58.132.0,22,it.netoip;NetoIP.com srl
ripencc,185.58.192.0,22,it.actalisspa;Actalis S.p.A.
ripencc,185.58.224.0,22,it.technorail;Aruba S.p.A.
ripencc,185.59.20.0,22,n/a
ripencc,185.59.80.0,22,it.itgate;IT.Gate S.p.A.
ripencc,185.59.96.0,22,it.etruriawifi;ETRURIA WI-FI S.R.L.
ripencc,185.59.132.0,22,it.2bite;2Bite s.r.l.
ripencc,185.59.152.0,22,n/a
ripencc,185.59.164.0,22,it.bonprixsrl;BonPrix S.r.l.
ripencc,185.60.140.0,22,it.sielco;SI.EL.CO. SRL
ripencc,185.60.188.0,22,n/a
ripencc,185.60.192.0,22,n/a
ripencc,185.60.240.0,22,it.itswispi;WISPI SRL
ripencc,185.61.12.0,22,it.retelitds;Retelit Digital Services S.p.A.
ripencc,185.61.168.0,22,n/a
ripencc,185.61.180.0,22,n/a
ripencc,185.62.0.0,22,n/a
ripencc,185.62.28.0,22,it.hstm;S.T.M. SRL
ripencc,185.62.48.0,22,it.elektronica;Elektronica Sistemi Di Muro Mauro E Turcinovic Walter S.n.c.
ripencc,185.62.52.0,22,n/a
ripencc,185.62.240.0,22,it.alida-tlc;ALIDA SRL
ripencc,185.62.248.0,22,it.britelcom;BRITELCOM DI ALESSANDRO BRIZZI & C. S.A.S.
ripencc,185.63.12.0,22,it.comeser;Comeser S.r.l.
ripencc,185.63.40.0,22,it.wifiweb;WIFIWEB s.r.l.
ripencc,185.63.52.0,22,it.we01;Webcom TLC srl
ripencc,185.63.87.0,24,n/a
ripencc,185.63.88.0,22,it.plink-net;Professional Link S.r.l.
ripencc,185.63.100.0,22,n/a
ripencc,185.63.132.0,22,n/a
ripencc,185.63.160.0,24,it.hfsrl;H & F S.r.l.
ripencc,185.63.161.0,24,it.nicebluetlc;Lenfiber S.r.l.
ripencc,185.63.162.0,23,it.nicebluetlc;Lenfiber S.r.l.
ripencc,185.63.168.0,22,n/a
ripencc,185.63.228.0,22,it.fastmedia;Fastmedia srl
ripencc,185.64.68.0,22,n/a
ripencc,185.64.204.0,22,n/a
ripencc,185.65.44.0,22,it.evolink;Evolink srl
ripencc,185.65.76.0,24,n/a
ripencc,185.65.216.0,22,it.docomodigital;BANGO ITALY S.R.L.
ripencc,185.66.24.0,22,it.newtecsas;NEWTEC S.R.L.
ripencc,185.67.236.0,22,it.mavianmax;MavianMax srl
ripencc,185.68.176.0,22,n/a
ripencc,185.68.190.0,23,n/a
ripencc,185.68.192.0,22,it.connectivia;Connectivia S.r.l
