region,version,ip,prefixlength,org
ripencc,ipv4,185.198.176.0,22,es.fremap;FREMAP MUTUA COLABORADORA CON LA SEGURIDAD SOCIAL N 61
ripencc,ipv4,185.198.180.0,22,n/a
ripencc,ipv4,185.198.184.0,22,n/a
ripencc,ipv4,185.199.44.0,22,n/a
ripencc,ipv4,185.199.52.0,22,n/a
ripencc,ipv4,185.199.148.0,22,n/a
ripencc,ipv4,185.199.156.0,22,n/a
ripencc,ipv4,185.199.212.0,22,n/a
ripencc,ipv4,185.200.24.0,22,es.saytel;Saytel Soluciones Globales SL
ripencc,ipv4,185.200.76.0,22,es.marketing4;FIBRANET TECNOLOGIA Y SISTEMAS SL
ripencc,ipv4,185.200.228.0,22,n/a
ripencc,ipv4,185.201.4.0,22,"es.fibranetsolutionsair;Fibranet Solutions Air, S.L."
ripencc,ipv4,185.201.72.0,22,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,ipv4,185.201.152.0,22,n/a
ripencc,ipv4,185.201.176.0,22,n/a
ripencc,ipv4,185.202.116.0,22,n/a
ripencc,ipv4,185.202.144.0,22,n/a
ripencc,ipv4,185.202.160.0,22,n/a
ripencc,ipv4,185.202.164.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.202.188.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.202.204.0,22,n/a
ripencc,ipv4,185.203.20.0,22,n/a
ripencc,ipv4,185.203.65.0,24,n/a
ripencc,ipv4,185.203.164.0,22,es.robert;Robert Michael Span
ripencc,ipv4,185.203.208.0,22,es.adamo;Adamo Telecom Iberia S.A.
ripencc,ipv4,185.203.220.0,22,n/a
ripencc,ipv4,185.203.224.0,22,n/a
ripencc,ipv4,185.204.60.0,22,es.jetnet;JETNET WIMAX S.A
ripencc,ipv4,185.204.64.0,22,n/a
ripencc,ipv4,185.204.102.0,24,n/a
ripencc,ipv4,185.204.108.0,24,n/a
ripencc,ipv4,185.204.176.0,22,n/a
ripencc,ipv4,185.204.186.0,24,es.canariascom;Adjenet Networks SL
ripencc,ipv4,185.204.200.0,22,n/a
ripencc,ipv4,185.204.244.0,22,n/a
ripencc,ipv4,185.205.4.0,22,es.somconnexio;Som Connexio SCCL
ripencc,ipv4,185.205.56.0,22,es.iwitelecom;Iwi Telecom S.L
ripencc,ipv4,185.205.112.0,22,es.alcort-ing;ALCORT INGENIERIA Y ASESORIA S.L.
ripencc,ipv4,185.205.148.0,22,n/a
ripencc,ipv4,185.205.252.0,22,n/a
ripencc,ipv4,185.206.60.0,22,"es.brutalsys;Brutalsys, S.L."
ripencc,ipv4,185.206.76.0,22,es.joseleon;JOSE LEON S.L.
ripencc,ipv4,185.206.121.0,24,es.palmaweb;Adjenet Networks SL
ripencc,ipv4,185.206.248.0,22,n/a
ripencc,ipv4,185.207.40.0,22,n/a
ripencc,ipv4,185.207.144.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.207.172.0,22,es.tripleafibra;Triple A Fibra S.L.
ripencc,ipv4,185.208.20.0,22,es.emartinez;Electronica Martinez de Cartagena S.L.
ripencc,ipv4,185.208.64.0,22,es.soticxxi;SOTIC XXI SL
ripencc,ipv4,185.208.116.0,22,es.quattre;Quattre Internet SL
ripencc,ipv4,185.208.144.0,22,n/a
ripencc,ipv4,185.208.184.0,22,n/a
ripencc,ipv4,185.208.216.0,22,es.espacio;Espacio Rack S.L.
ripencc,ipv4,185.208.220.0,22,n/a
ripencc,ipv4,185.209.8.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.209.36.0,22,n/a
ripencc,ipv4,185.209.60.0,22,n/a
ripencc,ipv4,185.209.72.0,22,n/a
ripencc,ipv4,185.209.76.0,22,n/a
ripencc,ipv4,185.209.100.0,22,es.efca;European Fisheries Control Agency
ripencc,ipv4,185.209.120.0,22,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv4,185.209.192.0,22,es.molt;IGNACIO JOSE PLA CUCO
ripencc,ipv4,185.210.16.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.210.20.0,22,n/a
ripencc,ipv4,185.210.28.0,22,n/a
ripencc,ipv4,185.210.60.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.210.72.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.210.88.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.210.152.0,22,n/a
ripencc,ipv4,185.210.184.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.210.192.0,22,n/a
ripencc,ipv4,185.210.232.0,22,n/a
ripencc,ipv4,185.210.244.0,22,"es.meswifisl;MESWIFI, SL"
ripencc,ipv4,185.211.41.0,24,"es.fiberplus1;FIBERPLUS COMUNICATIONS, SL"
ripencc,ipv4,185.211.68.0,22,es.telecoandaluzas;Telecomunicaciones Publicas Andaluzas S.L.
ripencc,ipv4,185.211.180.0,22,n/a
ripencc,ipv4,185.211.196.0,22,n/a
ripencc,ipv4,185.211.212.0,22,es.wifiguay;Jeyca Tecnologica Y Medio Ambiente SL
ripencc,ipv4,185.212.84.0,22,n/a
ripencc,ipv4,185.212.114.0,24,es.dominios;Adjenet Networks SL
ripencc,ipv4,185.212.124.0,22,n/a
ripencc,ipv4,185.212.136.0,22,"es.ondawifi;Ondawifi, S.L."
ripencc,ipv4,185.212.204.0,22,n/a
ripencc,ipv4,185.213.48.0,22,es.emartinez;Electronica Martinez de Cartagena S.L.
ripencc,ipv4,185.213.84.0,22,"es.fibratown;Fibratown, S.L."
ripencc,ipv4,185.213.108.0,22,"es.cyltel;Castilla y Leon de Telecomunicaciones Inalambricas, S.L."
ripencc,ipv4,185.213.172.0,22,n/a
ripencc,ipv4,185.213.196.0,22,n/a
ripencc,ipv4,185.214.12.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.214.80.0,22,n/a
ripencc,ipv4,185.214.84.0,22,n/a
ripencc,ipv4,185.214.100.0,22,n/a
ripencc,ipv4,185.214.108.0,22,n/a
ripencc,ipv4,185.214.136.0,22,n/a
ripencc,ipv4,185.214.144.0,22,n/a
ripencc,ipv4,185.214.168.0,22,"es.fiberplus1;FIBERPLUS COMUNICATIONS, SL"
ripencc,ipv4,185.214.176.0,22,es.siapi;TREVENQUE SISTEMAS DE INFORMACION S.L.
ripencc,ipv4,185.214.204.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.214.212.0,22,"es.antevenio;Marketing Manager de Servicios de Marketing, SLU"
ripencc,ipv4,185.215.0.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.215.84.0,22,es.s2grupo;S2 Grupo de Innovacion en Procesos Organizativos S.L.U.
ripencc,ipv4,185.215.104.0,22,es.chiclanawifi;Kelly Victoria Tidiman
ripencc,ipv4,185.215.114.0,24,es.xtudionetworks;Xtudio Networks S.L.U.
ripencc,ipv4,185.216.28.0,22,n/a
ripencc,ipv4,185.216.49.0,24,es.infoself;Infoself Sistemes SL
ripencc,ipv4,185.216.52.0,22,es.inside-pc;INSIDE-PC PENARROYA SL
ripencc,ipv4,185.216.56.0,22,n/a
ripencc,ipv4,185.216.128.0,22,"es.netservice;Priorgame, S.L."
ripencc,ipv4,185.216.168.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.216.188.0,23,es.aysdcsl;Antenas Y Sistemas De Comunicaciones SL
ripencc,ipv4,185.216.216.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.216.252.0,22,es.agropecuaria;Agropecuaria de Guissona Sociedad Cooperativa Limitada
ripencc,ipv4,185.217.12.0,22,n/a
ripencc,ipv4,185.217.112.0,22,n/a
ripencc,ipv4,185.217.130.0,24,n/a
ripencc,ipv4,185.217.140.0,24,es.julio;Julio Brasa Blanco
ripencc,ipv4,185.217.204.0,22,n/a
ripencc,ipv4,185.217.220.0,22,es.xngn;XARXA DE NOVA GENERACIO DE NAVAS SL
ripencc,ipv4,185.218.16.0,22,n/a
ripencc,ipv4,185.218.20.0,22,n/a
ripencc,ipv4,185.218.96.0,22,es.anmaguzcer;Anmaguzcer Telecomunicaciones S.L.U
ripencc,ipv4,185.218.100.0,22,n/a
ripencc,ipv4,185.218.160.0,22,n/a
ripencc,ipv4,185.218.188.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,ipv4,185.218.236.0,22,es.tecnocolor;TECNOCOLOR TT TELECOMUNICACIONS SL
ripencc,ipv4,185.218.252.0,22,n/a
ripencc,ipv4,185.219.7.0,24,n/a
ripencc,ipv4,185.219.8.0,22,n/a
ripencc,ipv4,185.219.24.0,22,es.accesscable;Accesscable S.L.
ripencc,ipv4,185.219.56.0,22,n/a
ripencc,ipv4,185.219.120.0,22,es.anmaguzcer;Anmaguzcer Telecomunicaciones S.L.U
ripencc,ipv4,185.219.136.0,22,"es.iguana;Iguana Comunicacions, S.L."
ripencc,ipv4,185.219.216.0,22,n/a
ripencc,ipv4,185.220.8.0,22,"es.zaragozana;Zaragozana de Informatica y Telecomunicaciones, S.L."
ripencc,ipv4,185.220.44.0,22,n/a
ripencc,ipv4,185.220.84.0,22,n/a
ripencc,ipv4,185.220.164.0,22,es.akiwifi-castellon;Nostravant S.L.L.
ripencc,ipv4,185.220.240.0,22,n/a
ripencc,ipv4,185.220.248.0,22,n/a
ripencc,ipv4,185.221.8.0,22,es.sedesc;SEDE SISTEMAS Y COMUNICACIONES S.L.
ripencc,ipv4,185.221.16.0,22,n/a
ripencc,ipv4,185.221.20.0,22,n/a
ripencc,ipv4,185.221.24.0,22,n/a
ripencc,ipv4,185.221.128.0,22,n/a
ripencc,ipv4,185.221.188.0,22,n/a
ripencc,ipv4,185.222.28.0,22,n/a
ripencc,ipv4,185.222.148.0,22,es.fibroptic;FIBROPTIC CAT TELECOM SL
ripencc,ipv4,185.222.156.0,22,n/a
ripencc,ipv4,185.222.164.0,22,es.xta;Xarxes de Telecomunicacions Alternatives SL
ripencc,ipv4,185.222.188.0,22,n/a
ripencc,ipv4,185.222.244.0,22,es.fofnet1;FIBRA OPTICA FILABRES S.L
ripencc,ipv4,185.223.60.0,22,n/a
ripencc,ipv4,185.223.76.0,22,n/a
ripencc,ipv4,185.223.80.0,22,n/a
ripencc,ipv4,185.223.96.0,22,"es.tvfibra;TVFIBRA TELECOM, S.L."
ripencc,ipv4,185.223.120.0,22,n/a
ripencc,ipv4,185.223.136.0,22,es.ibericaderedes;OPERADORA IBERICA DE REDES Y SERVICIOS DE TELECOMUNICACIONES S.L
ripencc,ipv4,185.223.152.0,22,n/a
ripencc,ipv4,185.223.176.0,22,n/a
ripencc,ipv4,185.223.216.0,22,n/a
ripencc,ipv4,185.223.220.0,22,n/a
ripencc,ipv4,185.223.240.0,22,es.tvt;Television Costablanca S.L.
ripencc,ipv4,185.224.36.0,22,n/a
ripencc,ipv4,185.224.48.0,22,n/a
ripencc,ipv4,185.224.76.0,22,es.sdcodinet;Servicios Digitales Codinet S.L.
ripencc,ipv4,185.224.92.0,22,n/a
ripencc,ipv4,185.224.184.0,22,n/a
ripencc,ipv4,185.224.192.0,22,n/a
ripencc,ipv4,185.224.220.0,22,n/a
ripencc,ipv4,185.225.0.0,22,n/a
ripencc,ipv4,185.225.8.0,24,es.hostingweb;Adjenet Networks SL
ripencc,ipv4,185.225.11.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.225.20.0,22,n/a
ripencc,ipv4,185.225.126.0,24,"es.ventorede;Vento Rede, S.L."
ripencc,ipv4,185.225.148.0,24,n/a
ripencc,ipv4,185.225.149.0,24,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,ipv4,185.225.150.0,23,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,ipv4,185.225.168.0,22,n/a
ripencc,ipv4,185.225.244.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,185.226.8.0,22,n/a
ripencc,ipv4,185.226.28.0,22,n/a
ripencc,ipv4,185.226.104.0,22,n/a
ripencc,ipv4,185.226.152.0,22,n/a
ripencc,ipv4,185.226.168.0,22,n/a
ripencc,ipv4,185.226.176.0,22,n/a
ripencc,ipv4,185.226.180.0,22,n/a
ripencc,ipv4,185.226.188.0,22,n/a
ripencc,ipv4,185.226.192.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,185.226.224.0,22,es.webfinancial;ALLFUNDS TECH SOLUTIONS SA
ripencc,ipv4,185.226.228.0,23,es.akiwifi-castellon;Nostravant S.L.L.
ripencc,ipv4,185.226.230.0,24,es.akiwifi-castellon;Nostravant S.L.L.
ripencc,ipv4,185.226.231.0,24,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,ipv4,185.226.232.0,22,n/a
ripencc,ipv4,185.226.236.0,22,"es.scip;Soluciones Corporativas IP, SL"
ripencc,ipv4,185.227.8.0,22,es.tvt;Television Costablanca S.L.
ripencc,ipv4,185.227.92.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,185.227.100.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,185.227.104.0,22,es.esitel;Manuel Lozano Ruiz
ripencc,ipv4,185.227.128.0,22,n/a
ripencc,ipv4,185.227.144.0,22,n/a
ripencc,ipv4,185.227.172.0,22,n/a
ripencc,ipv4,185.227.176.0,22,n/a
ripencc,ipv4,185.227.184.0,22,n/a
ripencc,ipv4,185.227.204.0,22,n/a
ripencc,ipv4,185.227.212.0,22,n/a
ripencc,ipv4,185.227.216.0,22,n/a
ripencc,ipv4,185.228.0.0,22,es.cubillo2;Gerardo Cubillo Torralba Empresa Constructora S.L
ripencc,ipv4,185.228.52.0,22,n/a
ripencc,ipv4,185.228.64.0,22,n/a
ripencc,ipv4,185.228.72.0,22,n/a
ripencc,ipv4,185.228.96.0,22,es.atlas;Atlas Cloud Managed Services SL
ripencc,ipv4,185.228.116.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,ipv4,185.228.120.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.228.124.0,22,n/a
ripencc,ipv4,185.228.152.0,22,n/a
ripencc,ipv4,185.228.160.0,22,n/a
ripencc,ipv4,185.228.172.0,22,"es.minorisa;Minorisa de Sistemas Informaticos y de Gestion, S.L."
ripencc,ipv4,185.228.244.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.229.44.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.229.96.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.229.156.0,22,es.electralto;Electra Alto Mino Comercializadora de Energia SLU
ripencc,ipv4,185.229.196.0,22,es.medingarveysi;MEDINA GARVEY SERVICIOS INTEGRALES SLU
ripencc,ipv4,185.229.212.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,185.229.216.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,185.230.0.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.230.48.0,22,n/a
ripencc,ipv4,185.230.52.0,22,n/a
ripencc,ipv4,185.230.64.0,22,n/a
ripencc,ipv4,185.230.101.0,24,n/a
ripencc,ipv4,185.230.102.0,24,n/a
ripencc,ipv4,185.230.107.0,24,n/a
ripencc,ipv4,185.230.144.0,22,es.akiwifi-castellon;Nostravant S.L.L.
ripencc,ipv4,185.230.236.0,22,n/a
ripencc,ipv4,185.231.20.0,22,n/a
ripencc,ipv4,185.231.92.0,22,n/a
ripencc,ipv4,185.231.116.0,22,n/a
ripencc,ipv4,185.231.184.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,185.232.8.0,22,n/a
ripencc,ipv4,185.232.36.0,22,n/a
ripencc,ipv4,185.232.41.0,24,es.soltia2021-5;Soltia Consulting SL
ripencc,ipv4,185.232.48.0,22,n/a
ripencc,ipv4,185.232.132.0,22,es.akiwifi-castellon;Nostravant S.L.L.
ripencc,ipv4,185.232.172.0,22,es.fibrasur;Fibrasur Operadores S.L.
ripencc,ipv4,185.232.180.0,22,n/a
ripencc,ipv4,185.232.204.0,22,es.navalbyte;Fatima Martin Sanchez
ripencc,ipv4,185.233.76.0,22,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv4,185.233.96.0,22,es.dmalagon;David Malagon Matas
ripencc,ipv4,185.233.232.0,22,"es.vaecom;Vaecom Telecomunicaciones, SL"
ripencc,ipv4,185.234.20.0,22,n/a
ripencc,ipv4,185.234.148.0,22,n/a
ripencc,ipv4,185.234.156.0,22,es.fibrasur;Fibrasur Operadores S.L.
ripencc,ipv4,185.234.184.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.234.224.0,22,es.global;Global Digital Network S.L.
ripencc,ipv4,185.234.246.0,24,es.alifornia;SERVICIOS DE TELECOMUNICACIONES ALIFORNIA S.L.
ripencc,ipv4,185.235.35.0,24,es.7kas;7kas Servicios Internet SLU
ripencc,ipv4,185.235.100.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.235.192.0,22,es.aoraconecta;AORA CONECTA S.L.L.
ripencc,ipv4,185.235.220.0,22,n/a
ripencc,ipv4,185.236.12.0,22,es.tvcasariche;Manuel Carrascosa Leon
ripencc,ipv4,185.236.24.0,22,es.navalbyte;Fatima Martin Sanchez
ripencc,ipv4,185.236.116.0,22,es.quattre;Quattre Internet SL
ripencc,ipv4,185.236.128.0,24,es.karma;Karma Response SL
ripencc,ipv4,185.236.168.0,22,n/a
ripencc,ipv4,185.236.181.0,24,es.egone;EGONE CONSULTING SL
ripencc,ipv4,185.236.182.0,23,es.egone;EGONE CONSULTING SL
ripencc,ipv4,185.236.244.0,22,es.telarahal;Sistemas de telecomunicaciones telarahal S.L.
ripencc,ipv4,185.236.248.0,22,es.marketing4;FIBRANET TECNOLOGIA Y SISTEMAS SL
ripencc,ipv4,185.237.76.0,22,"es.acmipnetwork;ACM IPNETWORK LA PALMA, S.L."
ripencc,ipv4,185.237.136.0,22,n/a
ripencc,ipv4,185.237.172.0,22,es.codisats;Codisa Telco Solutions S.L.
ripencc,ipv4,185.237.180.0,22,es.nadunet;Nadunet Telecom S.L
ripencc,ipv4,185.237.187.0,24,n/a
ripencc,ipv4,185.237.200.0,22,es.siptize;SIPTIZE S.L.
ripencc,ipv4,185.237.212.0,22,n/a
ripencc,ipv4,185.237.232.0,22,n/a
ripencc,ipv4,185.238.48.0,22,n/a
ripencc,ipv4,185.238.84.0,22,n/a
ripencc,ipv4,185.238.124.0,22,es.telvinor;TELVINOR SISTEMAS S.L.
ripencc,ipv4,185.238.144.0,22,es.telegilena;Rafael Jesus Pozo Galvez
ripencc,ipv4,185.238.164.0,22,es.wifitogo;Wifitogo S.L
ripencc,ipv4,185.238.228.0,22,n/a
ripencc,ipv4,185.238.232.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.239.4.0,22,n/a
ripencc,ipv4,185.239.36.0,22,es.adamo;Adamo Telecom Iberia S.A.
ripencc,ipv4,185.239.56.0,22,"es.quantis;QUANTIS GLOBAL, S.L.U."
ripencc,ipv4,185.239.72.0,22,n/a
ripencc,ipv4,185.239.140.0,22,es.navalbyte;Fatima Martin Sanchez
ripencc,ipv4,185.239.160.0,22,n/a
ripencc,ipv4,185.239.200.0,22,es.digispain;DIGI SPAIN TELECOM S.L.U.
ripencc,ipv4,185.239.228.0,22,es.movimiento2;MOVIMIENTO TELEVISIVO S.A.
ripencc,ipv4,185.239.252.0,22,n/a
ripencc,ipv4,185.240.20.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.240.44.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.240.80.0,22,es.scansat;SCAN SAT NETWORK SL
ripencc,ipv4,185.240.88.0,22,n/a
ripencc,ipv4,185.240.120.0,22,n/a
ripencc,ipv4,185.240.164.0,22,n/a
ripencc,ipv4,185.240.212.0,22,n/a
ripencc,ipv4,185.240.228.0,22,"es.cabisur;CABINAS TELEFONICAS DEL SUR, S.L."
ripencc,ipv4,185.240.232.0,22,n/a
ripencc,ipv4,185.241.28.0,22,es.mowitel;INSTALACIONES Y SERVICIOS MOWITEL S.L.
ripencc,ipv4,185.241.88.0,22,es.quattre;Quattre Internet SL
ripencc,ipv4,185.241.120.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,185.241.128.0,22,n/a
ripencc,ipv4,185.241.244.0,22,es.telepitu;Juan Rodriguez Cordoba Sanchez
ripencc,ipv4,185.242.20.0,22,n/a
ripencc,ipv4,185.242.24.0,22,es.airsat;AIRSAT COMUNICACIONES S.L.
ripencc,ipv4,185.242.48.0,22,es.sistemasa1;Sistemas de Seguridade A1 SL
ripencc,ipv4,185.242.96.0,22,n/a
ripencc,ipv4,185.242.100.0,22,n/a
ripencc,ipv4,185.242.172.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,185.242.248.0,22,es.operadorskm0;Operadors Quilometre Zero S.L.
ripencc,ipv4,185.243.24.0,22,"es.television;TELEVISION PILAS, S.L."
ripencc,ipv4,185.243.92.0,22,n/a
ripencc,ipv4,185.243.136.0,22,n/a
ripencc,ipv4,185.243.152.0,22,n/a
ripencc,ipv4,185.243.164.0,22,n/a
ripencc,ipv4,185.244.228.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,185.244.232.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,185.245.32.0,22,n/a
ripencc,ipv4,185.245.132.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.245.144.0,22,n/a
ripencc,ipv4,185.245.176.0,22,n/a
ripencc,ipv4,185.245.188.0,22,n/a
ripencc,ipv4,185.245.208.0,22,"es.nubiptalk;NUBIP TALK, S.L.U."
ripencc,ipv4,185.246.12.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,185.246.52.0,22,n/a
ripencc,ipv4,185.246.56.0,22,n/a
ripencc,ipv4,185.246.68.0,22,n/a
ripencc,ipv4,185.246.100.0,22,"es.sistelecom;Sistelecom Integradora de Telecomunicaciones, S.L.L."
ripencc,ipv4,185.246.112.0,22,n/a
ripencc,ipv4,185.246.176.0,22,n/a
ripencc,ipv4,185.246.196.0,22,n/a
ripencc,ipv4,185.246.248.0,22,n/a
ripencc,ipv4,185.247.4.0,22,n/a
ripencc,ipv4,185.247.24.0,22,es.intersurfibra;INTERSUR FIBRA S.L.
ripencc,ipv4,185.247.124.0,22,es.34gregal;GREGAL INGENIERIA S.L.
ripencc,ipv4,185.247.164.0,22,es.acacio;ACACIO SERVICIOS TELEMATICOS S.L.
ripencc,ipv4,185.247.168.0,22,n/a
ripencc,ipv4,185.247.180.0,22,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,ipv4,185.247.232.0,22,"es.telefonicadigital;TELEFONICA DIGITAL ESPANA, S.L."
ripencc,ipv4,185.248.8.0,22,es.redimer;Redimer Comunicaciones S. L.
ripencc,ipv4,185.248.20.0,22,es.infibra;Inpecuarias Fibra S.L.
ripencc,ipv4,185.248.48.0,22,n/a
ripencc,ipv4,185.248.76.0,22,es.telconet;TELCONET SISTEMAS S.L.
ripencc,ipv4,185.248.96.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.248.124.0,22,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv4,185.248.133.0,24,n/a
ripencc,ipv4,185.248.200.0,22,n/a
ripencc,ipv4,185.248.204.0,22,n/a
ripencc,ipv4,185.248.208.0,22,n/a
ripencc,ipv4,185.249.24.0,22,n/a
ripencc,ipv4,185.249.52.0,24,es.serpait;Serpa IT S.L
ripencc,ipv4,185.249.60.0,22,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,ipv4,185.249.76.0,22,n/a
ripencc,ipv4,185.249.84.0,22,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,ipv4,185.249.108.0,22,es.wifiguay;Jeyca Tecnologica Y Medio Ambiente SL
ripencc,ipv4,185.249.148.0,22,n/a
ripencc,ipv4,185.249.180.0,22,es.initcore;Initcore S.L.
ripencc,ipv4,185.249.204.0,22,n/a
ripencc,ipv4,185.249.208.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.249.232.0,24,n/a
ripencc,ipv4,185.249.233.0,24,es.antonio;Antonio Lobato Trujillo
ripencc,ipv4,185.249.234.0,23,es.antonio;Antonio Lobato Trujillo
ripencc,ipv4,185.250.24.0,22,n/a
ripencc,ipv4,185.250.76.0,22,"es.fibramedios3;Fibra Medios Telecom, S.L."
ripencc,ipv4,185.250.92.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.250.180.0,22,n/a
ripencc,ipv4,185.250.196.0,22,"es.opencable;OPEN CABLE TELECOMUNICACIONES, S.L."
ripencc,ipv4,185.250.200.0,22,n/a
ripencc,ipv4,185.251.13.0,24,n/a
ripencc,ipv4,185.251.70.0,24,es.celenetworks;CELENETWORKS SL
ripencc,ipv4,185.251.80.0,22,n/a
ripencc,ipv4,185.251.92.0,22,"es.wifex-isp;WIFI EXTREMENA,S.L"
ripencc,ipv4,185.251.104.0,22,n/a
ripencc,ipv4,185.251.128.0,22,"es.senderglobal2;Sender Email Global, S.L."
ripencc,ipv4,185.251.188.0,22,n/a
ripencc,ipv4,185.251.204.0,22,n/a
ripencc,ipv4,185.251.208.0,22,n/a
ripencc,ipv4,185.251.212.0,22,es.fibrawifi;HOLAFIBRA TELECOM S.L.
ripencc,ipv4,185.251.228.0,22,n/a
ripencc,ipv4,185.251.252.0,22,es.ancert;AGENCIA NOTARIAL DE CERTIFICACION S.L
ripencc,ipv4,185.252.4.0,22,n/a
ripencc,ipv4,185.252.8.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.252.12.0,22,n/a
ripencc,ipv4,185.252.44.0,22,n/a
ripencc,ipv4,185.252.56.0,22,es.redwireless;Red Wireless Telecom Espana SL
ripencc,ipv4,185.252.136.0,22,"es.ecardium;ECARDIUM, S.A."
ripencc,ipv4,185.252.172.0,22,es.inside-pc;INSIDE-PC PENARROYA SL
ripencc,ipv4,185.252.184.0,22,es.carcon;Carcon Networks S.L.
ripencc,ipv4,185.252.224.0,22,es.telecoandaluzas;Telecomunicaciones Publicas Andaluzas S.L.
ripencc,ipv4,185.253.144.0,22,n/a
ripencc,ipv4,185.253.152.0,22,n/a
ripencc,ipv4,185.253.224.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.254.24.0,22,n/a
ripencc,ipv4,185.254.156.0,22,n/a
ripencc,ipv4,185.254.160.0,22,n/a
ripencc,ipv4,185.254.204.0,22,n/a
ripencc,ipv4,185.255.20.0,22,es.ispgestion;ISP Gestion Provider SL
ripencc,ipv4,185.255.72.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.255.104.0,22,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv4,185.255.124.0,22,n/a
ripencc,ipv4,185.255.148.0,22,n/a
ripencc,ipv4,185.255.200.0,22,n/a
