region,ip,prefixlength,org
ripencc,192.150.64.0,22,n/a
ripencc,192.150.68.0,23,n/a
ripencc,192.150.78.0,24,n/a
ripencc,192.150.79.0,24,n/a
ripencc,192.150.80.0,24,n/a
ripencc,192.150.81.0,24,n/a
ripencc,192.150.82.0,24,n/a
ripencc,192.150.84.0,24,n/a
ripencc,192.165.0.0,16,n/a
ripencc,193.10.0.0,16,se.sunet;Vetenskapsradet / SUNET
ripencc,193.11.0.0,16,se.sunet;Vetenskapsradet / SUNET
ripencc,193.12.0.0,16,se.swipnet;Tele2 Sverige AB
ripencc,193.13.0.0,16,se.swipnet;Tele2 Sverige AB
ripencc,193.14.0.0,16,se.swipnet;Tele2 Sverige AB
ripencc,193.15.0.0,16,se.swipnet;Tele2 Sverige AB
ripencc,193.17.218.0,24,n/a
ripencc,193.22.108.0,24,se.olika;OLiKA AB
ripencc,193.22.141.0,24,n/a
ripencc,193.22.168.0,24,se.olika;OLiKA AB
ripencc,193.22.170.0,24,se.olika;OLiKA AB
ripencc,193.23.24.0,22,se.dooer;Dooer Production AB
ripencc,193.32.126.0,23,n/a
ripencc,193.32.248.0,23,n/a
ripencc,193.38.245.0,24,n/a
ripencc,193.42.21.0,24,n/a
ripencc,193.42.219.0,24,n/a
ripencc,193.43.14.0,24,n/a
ripencc,193.43.28.0,24,n/a
ripencc,193.43.37.0,24,n/a
ripencc,193.44.0.0,16,n/a
ripencc,193.45.0.0,16,n/a
ripencc,193.53.35.0,24,n/a
ripencc,193.53.40.0,24,n/a
ripencc,193.53.81.0,24,n/a
ripencc,193.53.82.0,24,n/a
ripencc,193.93.4.0,22,se.wantech;Wantech AB
ripencc,193.93.248.0,22,se.levonline;Binero AB
ripencc,193.104.98.0,24,se.tpo;The Production Office in Stockholm AB
ripencc,193.104.110.0,24,se.tpo;The Production Office in Stockholm AB
ripencc,193.104.130.0,24,se.tpo;The Production Office in Stockholm AB
ripencc,193.104.141.0,24,se.tpo;The Production Office in Stockholm AB
ripencc,193.104.197.0,24,n/a
ripencc,193.104.198.0,24,n/a
ripencc,193.104.211.0,24,n/a
ripencc,193.104.222.0,24,n/a
ripencc,193.106.148.0,24,n/a
ripencc,193.106.210.0,24,se.rattsmedicinalverket;Rattsmedicinalverket(Swedish National Board of Forensic Medicine)
ripencc,193.108.42.0,23,se.cybercomhosting;Knowit Connectivity AB
ripencc,193.111.148.0,22,se.husqvarna;Husqvarna AB
ripencc,193.138.74.0,24,se.iver;Iver Sverige AB
ripencc,193.149.178.0,23,n/a
ripencc,193.150.192.0,18,se.swipnet;Tele2 Sverige AB
ripencc,193.163.184.0,24,se.gassecry;Gassecry AB
ripencc,193.180.0.0,14,n/a
ripencc,193.187.88.0,22,n/a
ripencc,193.194.192.0,18,se.alfalaval;Alfa Laval Technologies AB
ripencc,193.216.0.0,16,se.swipnet;Tele2 Sverige AB
ripencc,193.217.0.0,16,se.swipnet;Tele2 Sverige AB
ripencc,193.221.16.0,20,se.scasgn;Essity Hygiene and Health Aktiebolag
ripencc,193.221.32.0,19,se.scasgn;Essity Hygiene and Health Aktiebolag
ripencc,193.221.64.0,20,se.scasgn;Essity Hygiene and Health Aktiebolag
ripencc,193.221.80.0,23,se.scasgn;Essity Hygiene and Health Aktiebolag
ripencc,193.221.93.0,24,n/a
ripencc,193.221.120.0,24,n/a
ripencc,193.221.123.0,24,n/a
ripencc,193.221.219.0,24,n/a
ripencc,193.228.143.0,24,se.mainframe;Christian Svensson
ripencc,193.234.0.0,15,n/a
ripencc,193.243.128.0,24,se.mittnat;MittNat AB
ripencc,193.243.187.0,24,n/a
ripencc,193.247.74.0,23,n/a
ripencc,193.247.126.0,23,n/a
ripencc,194.0.225.0,24,n/a
ripencc,194.0.227.0,24,n/a
ripencc,194.0.228.0,24,n/a
ripencc,194.0.231.0,24,n/a
ripencc,194.1.186.0,23,n/a
ripencc,194.4.8.0,23,n/a
ripencc,194.4.44.0,22,n/a
ripencc,194.14.0.0,16,n/a
ripencc,194.16.0.0,15,n/a
ripencc,194.18.0.0,16,n/a
ripencc,194.19.128.0,18,n/a
ripencc,194.19.192.0,19,n/a
ripencc,194.22.0.0,15,n/a
ripencc,194.26.208.0,24,n/a
ripencc,194.26.217.0,24,se.nessla;Nessla AB
ripencc,194.30.169.0,24,n/a
ripencc,194.32.144.0,22,n/a
ripencc,194.35.78.0,24,n/a
ripencc,194.35.92.0,24,n/a
ripencc,194.35.95.0,24,n/a
ripencc,194.35.182.0,24,n/a
ripencc,194.47.0.0,16,se.sunet;Vetenskapsradet / SUNET
ripencc,194.55.248.0,22,n/a
ripencc,194.58.192.0,20,se.netnod;Netnod AB
ripencc,194.59.52.0,22,n/a
ripencc,194.62.152.0,22,se.isecgroup;ISEC Group AB
ripencc,194.68.0.0,16,n/a
ripencc,194.71.0.0,16,n/a
ripencc,194.76.200.0,22,n/a
ripencc,194.103.0.0,16,n/a
ripencc,194.117.160.0,19,n/a
ripencc,194.127.130.0,23,n/a
ripencc,194.127.152.0,23,n/a
ripencc,194.127.200.0,23,n/a
ripencc,194.127.212.0,23,n/a
ripencc,194.132.0.0,16,n/a
ripencc,194.147.242.0,23,n/a
ripencc,194.147.250.0,23,n/a
ripencc,194.165.224.0,19,"se.umdac;UMDAC, Umea University"
ripencc,194.218.0.0,16,n/a
ripencc,194.236.0.0,16,n/a
ripencc,194.237.0.0,16,n/a
ripencc,194.255.0.0,16,n/a
ripencc,195.12.224.0,19,n/a
ripencc,195.22.64.0,19,se.swipnet;Tele2 Sverige AB
ripencc,195.24.160.0,19,se.wantech;Wantech AB
ripencc,195.26.10.0,23,se.levonline;Binero AB
ripencc,195.42.192.0,19,se.swipnet;Tele2 Sverige AB
ripencc,195.43.36.0,22,se.levonline;Binero AB
ripencc,195.43.192.0,18,n/a
ripencc,195.54.96.0,19,n/a
ripencc,195.54.128.0,19,se.swipnet;Tele2 Sverige AB
ripencc,195.58.96.0,19,n/a
ripencc,195.66.32.0,19,n/a
ripencc,195.67.0.0,16,n/a
ripencc,195.74.36.0,22,n/a
ripencc,195.78.36.0,23,se.iver;Iver Sverige AB
ripencc,195.78.128.0,19,n/a
ripencc,195.84.0.0,19,se.swipnet;Tele2 Sverige AB
ripencc,195.84.32.0,19,se.swipnet;Tele2 Sverige AB
ripencc,195.84.64.0,18,se.swipnet;Tele2 Sverige AB
ripencc,195.84.128.0,17,se.swipnet;Tele2 Sverige AB
ripencc,195.85.54.0,24,n/a
ripencc,195.88.88.0,24,n/a
ripencc,195.96.151.0,24,se.svea;Svea Hosting AB
ripencc,195.128.240.0,23,se.obe1;Obenetwork AB
ripencc,195.128.254.0,23,se.obe1;Obenetwork AB
ripencc,195.178.160.0,19,se.bahnhof;Bahnhof AB
ripencc,195.178.224.0,19,se.university;Malmoe University
ripencc,195.184.96.0,19,n/a
ripencc,195.190.149.0,24,se.wireline;Wireline AB
ripencc,195.190.150.0,24,se.wireline;Wireline AB
ripencc,195.190.154.0,24,se.wireline;Wireline AB
ripencc,195.190.157.0,24,se.wireline;Wireline AB
ripencc,195.196.0.0,16,n/a
ripencc,195.198.0.0,16,n/a
ripencc,195.200.219.0,24,se.levonline;Binero AB
ripencc,195.216.32.0,19,se.thalamus;Bjare Kraft Bredband AB
ripencc,195.226.220.0,24,se.accessbolaget;Fiberaccessbolaget i Sverige AB
ripencc,195.242.32.0,19,se.uunet;Verizon Sweden AB
ripencc,195.252.32.0,19,n/a
ripencc,198.49.103.0,24,n/a
ripencc,206.225.17.0,24,n/a
ripencc,207.189.192.0,20,n/a
ripencc,209.221.192.0,19,n/a
ripencc,212.2.236.0,22,se.scd;Sheimo Scorpion Data AB
ripencc,212.3.0.0,19,se.leissner;Leissner Data AB
ripencc,212.16.160.0,19,n/a
ripencc,212.23.220.0,24,se.constaq;Constaq AB
ripencc,212.25.128.0,19,se.sunet;Vetenskapsradet / SUNET
ripencc,212.25.224.0,19,se.oracle-se;Oracle Svenska AB
ripencc,212.27.0.0,19,se.hi3gaccess;Hi3G Access AB
ripencc,212.28.192.0,19,n/a
ripencc,212.31.160.0,19,se.thalamus;Bjare Kraft Bredband AB
ripencc,212.32.128.0,18,"se.umdac;UMDAC, Umea University"
ripencc,212.37.0.0,19,n/a
ripencc,212.37.96.0,19,se.stadsnat;Varnamo Energi AB
ripencc,212.39.32.0,19,se.alfalaval;Alfa Laval Technologies AB
ripencc,212.46.51.0,24,n/a
ripencc,212.53.96.0,19,se.swipnet;Tele2 Sverige AB
ripencc,212.63.192.0,19,n/a
ripencc,212.73.0.0,19,n/a
ripencc,212.73.160.0,19,n/a
ripencc,212.75.64.0,19,n/a
ripencc,212.85.64.0,19,se.bahnhof;Bahnhof AB
ripencc,212.91.128.0,19,se.icnet;Infracom Managed Services AB
ripencc,212.97.192.0,19,n/a
ripencc,212.97.224.0,19,n/a
ripencc,212.100.96.0,19,n/a
ripencc,212.105.0.0,18,n/a
ripencc,212.105.64.0,18,n/a
ripencc,212.107.32.0,19,se.swipnet;Tele2 Sverige AB
ripencc,212.107.128.0,19,se.ownit;Ownit Broadband AB
ripencc,212.112.0.0,19,se.gle-ripe;GleSYS AB
ripencc,212.112.32.0,19,n/a
ripencc,212.112.160.0,19,n/a
ripencc,212.116.64.0,19,se.bahnhof;Bahnhof AB
ripencc,212.119.60.0,22,se.sunet;Vetenskapsradet / SUNET
ripencc,212.119.128.0,19,se.swipnet;Tele2 Sverige AB
ripencc,212.151.0.0,16,se.swipnet;Tele2 Sverige AB
ripencc,212.152.0.0,19,se.swipnet;Tele2 Sverige AB
ripencc,212.162.160.0,19,se.swipnet;Tele2 Sverige AB
ripencc,212.181.0.0,16,n/a
ripencc,212.209.0.0,17,se.uunet;Verizon Sweden AB
ripencc,212.209.128.0,17,se.uunet;Verizon Sweden AB
ripencc,212.214.0.0,16,se.swipnet;Tele2 Sverige AB
ripencc,212.217.128.0,17,"se.umdac;UMDAC, Umea University"
ripencc,212.237.144.0,21,se.elastx;ELASTX AB
ripencc,212.237.192.0,21,se.netnod;Netnod AB
ripencc,212.237.200.0,21,n/a
ripencc,212.247.0.0,16,se.swipnet;Tele2 Sverige AB
ripencc,213.21.64.0,18,se.bredband2;Bredband2 AB
ripencc,213.32.232.0,21,se.netnod;Netnod AB
ripencc,213.35.64.0,18,se.oracle-se;Oracle Svenska AB
ripencc,213.50.0.0,16,se.swipnet;Tele2 Sverige AB
ripencc,213.64.0.0,14,n/a
ripencc,213.79.128.0,17,"se.umdac;UMDAC, Umea University"
ripencc,213.80.0.0,18,n/a
ripencc,213.80.64.0,19,n/a
ripencc,213.80.96.0,19,se.bahnhof;Bahnhof AB
ripencc,213.88.128.0,17,se.swipnet;Tele2 Sverige AB
ripencc,213.89.0.0,17,se.swipnet;Tele2 Sverige AB
ripencc,213.89.128.0,17,se.swipnet;Tele2 Sverige AB
ripencc,213.100.0.0,15,se.swipnet;Tele2 Sverige AB
ripencc,213.102.0.0,15,se.swipnet;Tele2 Sverige AB
ripencc,213.108.96.0,21,n/a
ripencc,213.112.0.0,16,n/a
ripencc,213.113.0.0,16,n/a
ripencc,213.114.0.0,15,n/a
ripencc,213.130.192.0,19,se.swipnet;Tele2 Sverige AB
ripencc,213.131.128.0,19,se.swipnet;Tele2 Sverige AB
ripencc,213.132.96.0,19,n/a
ripencc,213.134.96.0,19,se.swipnet;Tele2 Sverige AB
ripencc,213.136.32.0,19,se.bahnhof;Bahnhof AB
ripencc,213.141.64.0,19,n/a
ripencc,213.142.0.0,19,se.bredband2;Bredband2 AB
ripencc,213.150.32.0,19,n/a
ripencc,213.150.128.0,19,n/a
ripencc,213.153.96.0,19,n/a
ripencc,213.155.128.0,19,n/a
ripencc,213.158.32.0,19,se.icnet;Infracom Managed Services AB
ripencc,213.159.160.0,19,n/a
ripencc,213.163.128.0,19,n/a
ripencc,213.164.192.0,19,se.bahnhof;Bahnhof AB
ripencc,213.170.145.0,24,n/a
ripencc,213.173.192.0,19,se.swipnet;Tele2 Sverige AB
ripencc,213.173.224.0,19,n/a
ripencc,213.179.0.0,19,n/a
ripencc,213.180.64.0,19,n/a
ripencc,213.185.0.0,19,se.bredband2;Bredband2 AB
ripencc,213.185.224.0,19,n/a
ripencc,213.187.192.0,19,se.swipnet;Tele2 Sverige AB
ripencc,213.188.128.0,19,n/a
ripencc,213.189.96.0,19,se.sjunet;Inera AB
ripencc,213.199.64.0,18,n/a
ripencc,213.200.128.0,18,se.swipnet;Tele2 Sverige AB
ripencc,213.204.128.0,18,n/a
ripencc,213.204.192.0,18,se.aktiebolaget;Aktiebolaget Sappa
ripencc,213.212.0.0,18,n/a
ripencc,213.214.192.0,18,n/a
ripencc,213.225.236.0,22,se.scd;Sheimo Scorpion Data AB
ripencc,213.232.96.0,22,se.bamboradevice;Bambora Device AB
ripencc,213.238.192.0,18,n/a
ripencc,213.242.128.0,18,n/a
ripencc,213.244.240.0,21,n/a
ripencc,213.248.64.0,18,n/a
ripencc,216.158.96.0,20,n/a
ripencc,216.205.160.0,19,n/a
ripencc,217.9.208.0,20,se.bjarekraft;Bjare Kraft ekonomisk forening
ripencc,217.10.96.0,20,n/a
ripencc,217.10.112.0,20,n/a
ripencc,217.13.224.0,20,se.dgcsystems;Iver Sverige AB
ripencc,217.13.240.0,20,se.dgcsystems;Iver Sverige AB
ripencc,217.15.240.0,20,se.avanza;Avanza Bank AB
ripencc,217.16.192.0,20,se.dgcsystems;Iver Sverige AB
ripencc,217.17.64.0,20,se.piteenergi;AB Piteenergi
ripencc,217.20.96.0,20,n/a
ripencc,217.21.224.0,20,se.stokab;S:t Erik Kommunikation AB
ripencc,217.22.64.0,20,n/a
ripencc,217.25.32.0,20,se.idea-vmi;Vaddo Media Information IS AB
ripencc,217.25.240.0,20,n/a
ripencc,217.27.160.0,20,se.bahnhof;Bahnhof AB
ripencc,217.27.176.0,20,se.bahnhof;Bahnhof AB
ripencc,217.28.32.0,20,se.nsab;SES ASTRA AB
ripencc,217.28.192.0,20,se.tripnet;Tripnet AB
ripencc,217.31.160.0,20,se.bahnhof;Bahnhof AB
ripencc,217.31.176.0,20,se.bahnhof;Bahnhof AB
ripencc,217.61.244.0,22,se.elastx;ELASTX AB
ripencc,217.64.148.0,22,n/a
ripencc,217.65.132.0,22,n/a
ripencc,217.67.80.0,20,n/a
ripencc,217.68.32.0,20,se.sourcecom;GDM Konsult AB
ripencc,217.69.144.0,20,n/a
ripencc,217.70.32.0,20,se.levonline;Binero AB
ripencc,217.72.16.0,20,n/a
ripencc,217.72.48.0,20,se.bredband2;Bredband2 AB
ripencc,217.73.0.0,20,se.nasdaqomx;Nasdaq Technology AB
ripencc,217.73.96.0,20,n/a
ripencc,217.74.80.0,20,se.veab;Wexnet AB
ripencc,217.74.128.0,20,n/a
ripencc,217.74.144.0,20,n/a
ripencc,217.75.96.0,20,n/a
ripencc,217.75.112.0,20,n/a
ripencc,217.76.80.0,20,se.bredband2;Bredband2 AB
ripencc,217.78.16.0,20,n/a
ripencc,217.78.32.0,20,se.bredband2;Bredband2 AB
ripencc,217.114.80.0,20,n/a
ripencc,217.115.32.0,20,se.bredband2;Bredband2 AB
ripencc,217.115.48.0,20,se.bredband2;Bredband2 AB
ripencc,217.118.208.0,20,se.bredband2;Bredband2 AB
ripencc,217.119.160.0,20,se.swipnet;Tele2 Sverige AB
ripencc,217.140.112.0,20,n/a
ripencc,217.142.0.0,17,se.borderlight;Primlight AB
ripencc,217.142.128.0,18,se.borderlight;Primlight AB
ripencc,217.142.192.0,18,se.oracle-se;Oracle Svenska AB
ripencc,217.145.236.0,22,se.itnord4;Itnord Security Solutions AB
ripencc,217.147.4.0,22,n/a
ripencc,217.150.64.0,21,se.malarenergi;Fibra AB
ripencc,217.150.160.0,20,n/a
ripencc,217.150.176.0,20,n/a
ripencc,217.151.48.0,20,n/a
ripencc,217.174.64.0,20,n/a
ripencc,217.174.80.0,20,n/a
ripencc,217.175.112.0,20,se.kopingskabeltv;Kopings Kabel-TV AB
ripencc,217.197.48.0,20,se.ljungby;Ljungby Energi AB
ripencc,217.198.64.0,20,n/a
ripencc,217.198.144.0,20,n/a
ripencc,217.208.0.0,13,n/a
