region,version,ip,prefixlength,org
ripencc,ipv6,2a01:4880::,32,n/a
ripencc,ipv6,2a01:48a0::,32,ru.auction;Auction LLC
ripencc,ipv6,2a01:4920::,32,n/a
ripencc,ipv6,2a01:4940::,32,n/a
ripencc,ipv6,2a01:49c0::,32,"ru.proxi-com-tyumen;LLC ""Proxicom"""
ripencc,ipv6,2a01:4c80::,32,n/a
ripencc,ipv6,2a01:4ca0::,32,n/a
ripencc,ipv6,2a01:4d00::,32,ru.rim2000tg;Plusinfo OOO
ripencc,ipv6,2a01:4de0::,32,ru.elektranet;Elektranet Ltd.
ripencc,ipv6,2a01:4e40::,32,ru.convey;Comlink Telecom Ltd.
ripencc,ipv6,2a01:4ea0::,32,"ru.dataharbour;Limited Liability Company ""DataHarbour"""
ripencc,ipv6,2a01:4ee0::,32,n/a
ripencc,ipv6,2a01:5080::,32,ru.mtkera;Iris-tel LLC
ripencc,ipv6,2a01:5220::,32,n/a
ripencc,ipv6,2a01:5260::,32,ru.maxtel;Maxtel LLC
ripencc,ipv6,2a01:54e0::,29,n/a
ripencc,ipv6,2a01:5560::,32,n/a
ripencc,ipv6,2a01:55a0::,32,ru.bystrobank;Open Joint-stock Company BystroBank
ripencc,ipv6,2a01:5a40::,32,ru.vtb-bank;VTB Bank (Public Joint-Stock Company)
ripencc,ipv6,2a01:5a60::,32,ru.ooovps;OOO VPS
ripencc,ipv6,2a01:5c80::,32,n/a
ripencc,ipv6,2a01:5ea0::,32,ru.yarnet-kaluga;YARNET LLC
ripencc,ipv6,2a01:5f00::,32,ru.citylink;CityLink Ltd
ripencc,ipv6,2a01:5f20::,32,n/a
ripencc,ipv6,2a01:5f40::,32,ru.iteranet;ITERANET LLC
ripencc,ipv6,2a01:5fc0::,32,ru.ict;Information and Communication Technologies LLC
ripencc,ipv6,2a01:6020::,32,"ru.mfc;""State Institution of the Yamal-Nenets autonomous district Multifunctional Centre of state and municipal services"""
ripencc,ipv6,2a01:6160::,32,n/a
ripencc,ipv6,2a01:61e0::,32,ru.insys;INSYS LLC
ripencc,ipv6,2a01:6520::,32,n/a
ripencc,ipv6,2a01:6540::,29,n/a
ripencc,ipv6,2a01:6680::,32,ru.dinet-f;BILLING SOLUTION Ltd.
ripencc,ipv6,2a01:67e0::,32,n/a
ripencc,ipv6,2a01:6820::,32,n/a
ripencc,ipv6,2a01:6aa0::,32,"ru.unico;JSC RDE ""Unico"""
ripencc,ipv6,2a01:6b00::,32,ru.ptkom;PortTelekom LLC
ripencc,ipv6,2a01:6ba0::,32,"ru.acsit;""Company Internet Technologies"" LLC"
ripencc,ipv6,2a01:6c20::,32,n/a
ripencc,ipv6,2a01:6e20::,32,ru.mifril;Mifril+ LLC
ripencc,ipv6,2a01:70c0::,32,n/a
ripencc,ipv6,2a01:7100::,32,ru.telemednet;Center of Children Telemedicin and new information technologis
ripencc,ipv6,2a01:72a0::,32,n/a
ripencc,ipv6,2a01:7440::,32,ru.netline;CJSC Netline
ripencc,ipv6,2a01:7720::,32,ru.susu;South Ural State University
ripencc,ipv6,2a01:7ac0::,32,n/a
ripencc,ipv6,2a01:7b60::,32,ru.senator;Senator Telecom Ltd.
ripencc,ipv6,2a01:7b80::,32,ru.pulnet;PulNet LLC
ripencc,ipv6,2a01:7e20::,29,ru.ugo;UGO LLC
ripencc,ipv6,2a01:7f20::,32,ru.gsglobalcom;Globalcom LLC
ripencc,ipv6,2a01:8040::,29,n/a
ripencc,ipv6,2a01:81a0::,32,ru.kalugahost;Trusov Ilya Igorevych
ripencc,ipv6,2a01:8240::,32,n/a
ripencc,ipv6,2a01:8260::,32,n/a
ripencc,ipv6,2a01:8360::,32,n/a
ripencc,ipv6,2a01:8380::,32,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv6,2a01:84c0::,32,n/a
ripencc,ipv6,2a01:85e0::,32,n/a
ripencc,ipv6,2a01:8600::,29,n/a
ripencc,ipv6,2a01:8820::,32,n/a
ripencc,ipv6,2a01:8960::,32,n/a
ripencc,ipv6,2a01:8a00::,32,n/a
ripencc,ipv6,2a01:9160::,32,n/a
ripencc,ipv6,2a01:94c0::,32,n/a
ripencc,ipv6,2a01:9520::,29,ru.forestnet-llc;ForestNet LLC
ripencc,ipv6,2a01:96c0::,29,n/a
ripencc,ipv6,2a01:9860::,32,"ru.rusonyx;Rusonyx, Ltd."
ripencc,ipv6,2a01:98c0::,32,n/a
ripencc,ipv6,2a01:9a40::,32,n/a
ripencc,ipv6,2a01:9f00::,32,n/a
ripencc,ipv6,2a01:9f60::,32,n/a
ripencc,ipv6,2a01:a1e0::,32,"ru.stotel;""StoTelecom"" Ltd."
ripencc,ipv6,2a01:a280::,30,n/a
ripencc,ipv6,2a01:a6c0::,32,n/a
ripencc,ipv6,2a01:a9c0::,32,n/a
ripencc,ipv6,2a01:aaa0::,32,n/a
ripencc,ipv6,2a01:adc0::,32,n/a
ripencc,ipv6,2a01:b220::,32,ru.netcube;Netcube LLC
ripencc,ipv6,2a01:b360::,32,n/a
ripencc,ipv6,2a01:b420::,32,n/a
ripencc,ipv6,2a01:b580::,32,n/a
ripencc,ipv6,2a01:b640::,32,ru.gazsvyaz;Gazprom telecom LLC
ripencc,ipv6,2a01:b8a0::,32,ru.lantech;STIS Engineering LLC
ripencc,ipv6,2a01:b9a0::,32,n/a
ripencc,ipv6,2a01:ba80::,32,n/a
ripencc,ipv6,2a01:bc40::,32,ru.biztelecom;Biz Telecom LLC
ripencc,ipv6,2a01:be40::,32,"ru.sotcom;JSC Telephone Company ""Sotcom"""
ripencc,ipv6,2a01:bfc0::,32,n/a
ripencc,ipv6,2a02:1328::,32,ru.avelacom-business;Avelacom Business Ltd.
ripencc,ipv6,2a02:1350::,32,n/a
ripencc,ipv6,2a02:1378::,32,n/a
ripencc,ipv6,2a02:13e8::,29,ru.megafon;PJSC MegaFon
ripencc,ipv6,2a02:16e8::,32,ru.smart;Smart Telecom Limited
ripencc,ipv6,2a02:1710::,32,ru.kvartplata;Kvartplata Online LLC.
ripencc,ipv6,2a02:1750::,32,"ru.scat7;Joint stock company ""Severstal-infocom"""
ripencc,ipv6,2a02:17d0::,32,n/a
ripencc,ipv6,2a02:17e8::,32,n/a
ripencc,ipv6,2a02:2018::,32,ru.zvuk;Zvuk LLC
ripencc,ipv6,2a02:2070::,32,n/a
ripencc,ipv6,2a02:2090::,32,n/a
ripencc,ipv6,2a02:2100::,30,n/a
ripencc,ipv6,2a02:2168::,29,ru.rtk;PJSC Rostelecom
ripencc,ipv6,2a02:21f0::,32,ru.severen-volga;JSC Avantel
ripencc,ipv6,2a02:22a8::,32,ru.intersvyaz;Intersvyaz-2 JSC
ripencc,ipv6,2a02:22c0::,32,ru.svhold;Svyaz-Holding Ltd.
ripencc,ipv6,2a02:2360::,29,ru.dsi;Irkutsk Business Net
ripencc,ipv6,2a02:2438::,32,n/a
ripencc,ipv6,2a02:24b0::,32,n/a
ripencc,ipv6,2a02:24f0::,32,"ru.msunet;Research and production firm ""IMT-Center"" OOO"
ripencc,ipv6,2a02:2510::,32,ru.pin;Petersburg Internet Network ltd.
ripencc,ipv6,2a02:2518::,29,"ru.fiord;LLC ""TRC FIORD"""
ripencc,ipv6,2a02:2548::,32,n/a
ripencc,ipv6,2a02:2560::,32,n/a
ripencc,ipv6,2a02:2568::,32,n/a
ripencc,ipv6,2a02:25a0::,32,n/a
ripencc,ipv6,2a02:25e0::,32,ru.rtk;PJSC Rostelecom
ripencc,ipv6,2a02:2620::,32,n/a
ripencc,ipv6,2a02:2648::,29,ru.signal;Signal Service LLC
ripencc,ipv6,2a02:2650::,29,ru.mart;KVS Ltd
ripencc,ipv6,2a02:2668::,32,n/a
ripencc,ipv6,2a02:2688::,32,n/a
ripencc,ipv6,2a02:2698::,29,n/a
ripencc,ipv6,2a02:26a8::,32,n/a
ripencc,ipv6,2a02:26e0::,32,"ru.sunlink;AO ""Tele-Service Tula"""
ripencc,ipv6,2a02:2708::,32,ru.rtk;PJSC Rostelecom
ripencc,ipv6,2a02:2748::,32,n/a
ripencc,ipv6,2a02:2798::,32,n/a
ripencc,ipv6,2a02:2830::,29,ru.elt;E-Light-Telecom Ltd.
ripencc,ipv6,2a02:28d8::,32,n/a
ripencc,ipv6,2a02:2910::,32,n/a
ripencc,ipv6,2a02:2a18::,32,n/a
ripencc,ipv6,2a02:2b18::,32,ru.lancom;Lancom Ltd.
ripencc,ipv6,2a02:2b28::,32,n/a
ripencc,ipv6,2a02:4120::,32,ru.mix-chita;Mix LLC
ripencc,ipv6,2a02:41a0::,29,"ru.texnokom;LLC ""Telekonika"""
ripencc,ipv6,2a02:42e0::,32,n/a
ripencc,ipv6,2a02:43c0::,32,ru.loveplanet;Loveplanet LLC
ripencc,ipv6,2a02:45a0::,32,n/a
ripencc,ipv6,2a02:4760::,32,n/a
ripencc,ipv6,2a02:47a0::,32,n/a
ripencc,ipv6,2a02:4f40::,32,n/a
ripencc,ipv6,2a02:5180::,32,n/a
ripencc,ipv6,2a02:51c0::,32,n/a
ripencc,ipv6,2a02:5200::,32,n/a
ripencc,ipv6,2a02:5500::,29,n/a
ripencc,ipv6,2a02:5600::,32,n/a
ripencc,ipv6,2a02:5800::,32,ru.bestcom;Best Telecom ISP
ripencc,ipv6,2a02:5840::,32,n/a
ripencc,ipv6,2a02:59c0::,32,ru.konnektika;Ltd. Konnektika
ripencc,ipv6,2a02:5a60::,32,ru.sibitex;Sibitex Ltd
ripencc,ipv6,2a02:5c40::,32,n/a
ripencc,ipv6,2a02:5d60::,32,n/a
ripencc,ipv6,2a02:5f80::,29,n/a
ripencc,ipv6,2a02:5fe0::,32,n/a
ripencc,ipv6,2a02:6160::,32,n/a
ripencc,ipv6,2a02:63c0::,32,n/a
ripencc,ipv6,2a02:64e0::,32,n/a
ripencc,ipv6,2a02:65a0::,32,n/a
ripencc,ipv6,2a02:6620::,29,ru.softline;Softline Trade JSC
ripencc,ipv6,2a02:6660::,32,n/a
ripencc,ipv6,2a02:6860::,32,ru.orion;Orion telecom ltd
ripencc,ipv6,2a02:69c0::,32,n/a
ripencc,ipv6,2a02:6bc0::,32,ru.seanet;SeaExpress Ltd.
ripencc,ipv6,2a02:6c80::,32,n/a
ripencc,ipv6,2a02:6cc0::,32,ru.cellular;T2 Mobile LLC
ripencc,ipv6,2a02:6d00::,32,ru.matrixtelecom;JSC Avantel
ripencc,ipv6,2a02:6d80::,32,n/a
ripencc,ipv6,2a02:6e60::,32,n/a
ripencc,ipv6,2a02:7200::,32,n/a
ripencc,ipv6,2a02:7760::,32,ru.fortex;FORTEX CJSC
ripencc,ipv6,2a02:77a0::,29,n/a
ripencc,ipv6,2a02:7800::,32,ru.comcor;JSC Comcor
ripencc,ipv6,2a02:7880::,32,n/a
ripencc,ipv6,2a02:7960::,29,n/a
ripencc,ipv6,2a02:7a40::,32,n/a
ripencc,ipv6,2a02:7bc0::,32,"ru.umos-tc;Telecommunications center UMOS, LLC"
ripencc,ipv6,2a02:7e80::,32,n/a
ripencc,ipv6,2a02:7ec0::,32,ru.mtwebhosting;OOO MTW.RU
ripencc,ipv6,2a02:7fc0::,32,n/a
ripencc,ipv6,2a02:8040::,30,ru.rtk;PJSC Rostelecom
ripencc,ipv6,2a02:aec0::,29,n/a
ripencc,ipv6,2a02:c0c0::,29,"ru.futures;JSC ""Futures Telecom"""
ripencc,ipv6,2a02:c980::,29,ru.trustinfo;TrustInfo LLC
ripencc,ipv6,2a02:ca40::,29,n/a
ripencc,ipv6,2a02:cc80::,29,ru.telematikanet;TelematikaNET LLC
ripencc,ipv6,2a02:cd40::,29,ru.alpha;Alpha Online Ltd
ripencc,ipv6,2a02:d0c0::,29,ru.transittelecom;Transit Telecom LLC
ripencc,ipv6,2a02:d840::,29,n/a
ripencc,ipv6,2a02:dac0::,29,n/a
ripencc,ipv6,2a02:db80::,29,ru.vts24;VIP-TELECOM-SERVICE Ltd.
ripencc,ipv6,2a02:dbc0::,29,n/a
ripencc,ipv6,2a02:dc00::,29,n/a
ripencc,ipv6,2a02:dc80::,29,n/a
ripencc,ipv6,2a02:ddc0::,29,n/a
ripencc,ipv6,2a02:de00::,29,n/a
ripencc,ipv6,2a02:de80::,29,n/a
ripencc,ipv6,2a02:e5c0::,29,n/a
ripencc,ipv6,2a02:e620::,30,n/a
ripencc,ipv6,2a02:e840::,29,n/a
ripencc,ipv6,2a02:e880::,29,ru.matrixtelecom;JSC Avantel
ripencc,ipv6,2a02:eb00::,29,ru.qwarta;QWARTA LLC
ripencc,ipv6,2a02:eb80::,29,ru.setii;Nets and Services JCS
ripencc,ipv6,2a02:ec40::,29,ru.transittelecom;Transit Telecom LLC
ripencc,ipv6,2a02:ef00::,29,ru.1c;1C LLC
ripencc,ipv6,2a02:ef40::,29,n/a
ripencc,ipv6,2a02:efc0::,29,ru.eliteltelecomgroup;Elitel Telecom Group Ltd
ripencc,ipv6,2a02:f500::,29,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,ipv6,2a02:f560::,30,n/a
ripencc,ipv6,2a02:f580::,32,ru.cloudlite;CloudLite LLC
ripencc,ipv6,2a02:f6c0::,29,n/a
ripencc,ipv6,2a02:f800::,29,n/a
ripencc,ipv6,2a03:1260::,32,n/a
ripencc,ipv6,2a03:13c0::,32,ru.spark-tell;OOO SPARK TELL
ripencc,ipv6,2a03:14c0::,32,n/a
ripencc,ipv6,2a03:17c0::,32,n/a
ripencc,ipv6,2a03:1800::,32,ru.citylan;CityLanCom LTD
ripencc,ipv6,2a03:18a0::,32,"ru.cse;COURIER-SERVICE, LLC"
ripencc,ipv6,2a03:1ac0::,29,n/a
ripencc,ipv6,2a03:1b00::,32,n/a
ripencc,ipv6,2a03:1de0::,32,n/a
ripencc,ipv6,2a03:2140::,32,ru.vmlab;VMLAB LLC
ripencc,ipv6,2a03:21c0::,32,n/a
ripencc,ipv6,2a03:26e0::,32,n/a
ripencc,ipv6,2a03:2980::,32,"ru.alfacom;OOO ""Alfacom"""
ripencc,ipv6,2a03:29a0::,32,n/a
ripencc,ipv6,2a03:29e0::,32,n/a
ripencc,ipv6,2a03:2b40::,32,n/a
ripencc,ipv6,2a03:2b60::,32,ru.egov66;GBU SO Operator of Electronic Government
ripencc,ipv6,2a03:2c00::,32,n/a
ripencc,ipv6,2a03:2d40::,32,"ru.vistlink;LLC ""VISTlink"""
ripencc,ipv6,2a03:2fe0::,32,n/a
ripencc,ipv6,2a03:3100::,32,ru.rdtc;Regional Digital Telecommunication Company LLC
ripencc,ipv6,2a03:3200::,32,"ru.iskra;AO ""ASVT"""
ripencc,ipv6,2a03:33a0::,32,n/a
ripencc,ipv6,2a03:3480::,32,n/a
ripencc,ipv6,2a03:34e0::,32,"ru.sportexpress;JSC ""Sport-Express"""
ripencc,ipv6,2a03:3700::,32,n/a
ripencc,ipv6,2a03:3920::,32,ru.sevtelecom;JSC Sevastopol Telekom
ripencc,ipv6,2a03:3a80::,32,n/a
ripencc,ipv6,2a03:3cc0::,29,ru.itnet33;Informatsionnye Tekhnologii LLC
ripencc,ipv6,2a03:3d40::,32,"ru.logos;CJSC ""Digital network ""Logos"""""
ripencc,ipv6,2a03:3dc0::,32,n/a
ripencc,ipv6,2a03:3e40::,32,n/a
ripencc,ipv6,2a03:3f80::,32,n/a
ripencc,ipv6,2a03:4040::,32,ru.sv-tel;Svyazist LLC
ripencc,ipv6,2a03:40a0::,32,ru.rosbusinessconsulting;ROSBUSINESSCONSULTING JSC
ripencc,ipv6,2a03:45a0::,32,n/a
ripencc,ipv6,2a03:4700::,32,n/a
ripencc,ipv6,2a03:4900::,32,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv6,2a03:4d00::,32,n/a
ripencc,ipv6,2a03:4da0::,32,n/a
ripencc,ipv6,2a03:4ec0::,32,n/a
ripencc,ipv6,2a03:4fc0::,32,ru.modus333;MODUS LLC
ripencc,ipv6,2a03:5040::,29,n/a
ripencc,ipv6,2a03:5060::,32,ru.cellular;T2 Mobile LLC
ripencc,ipv6,2a03:51a0::,32,n/a
ripencc,ipv6,2a03:51e0::,32,ru.relsoft;Relsoft communications Ltd.
ripencc,ipv6,2a03:5200::,32,ru.ftelecom;First Telecom Ltd
ripencc,ipv6,2a03:5240::,32,n/a
ripencc,ipv6,2a03:52c0::,32,"ru.appliedtech;Applied Technologies, Ltd."
ripencc,ipv6,2a03:5600::,32,n/a
ripencc,ipv6,2a03:5660::,32,n/a
ripencc,ipv6,2a03:57a0::,32,n/a
ripencc,ipv6,2a03:5800::,32,n/a
ripencc,ipv6,2a03:58c0::,32,n/a
ripencc,ipv6,2a03:5a00::,29,ru.leadertelecom;LeaderTelecom Ltd.
ripencc,ipv6,2a03:5a60::,32,"ru.linenew;Limited liability company ""New Line"""
ripencc,ipv6,2a03:5a80::,32,ru.wiland;Wiland Ltd
ripencc,ipv6,2a03:5b80::,32,n/a
ripencc,ipv6,2a03:5c80::,32,n/a
ripencc,ipv6,2a03:5ca0::,32,ru.gtss;GeoTelecommunications LLC
ripencc,ipv6,2a03:5f80::,32,ru.etelecom;LLC GLOBALNET
ripencc,ipv6,2a03:6080::,29,n/a
ripencc,ipv6,2a03:60e0::,32,ru.1forma;1Forma LLC
ripencc,ipv6,2a03:6140::,29,n/a
ripencc,ipv6,2a03:6200::,32,n/a
ripencc,ipv6,2a03:6500::,29,n/a
ripencc,ipv6,2a03:6660::,32,n/a
ripencc,ipv6,2a03:66c0::,32,"ru.captel;""Capital Telecom"" Limited Company"
ripencc,ipv6,2a03:6a40::,32,n/a
ripencc,ipv6,2a03:6ea0::,32,ru.tvcenter;TV CENTER JSC
ripencc,ipv6,2a03:6f00::,29,ru.timeweb2;TimeWeb Ltd.
ripencc,ipv6,2a03:70c0::,32,ru.qrator;HLL LLC
ripencc,ipv6,2a03:7200::,29,n/a
ripencc,ipv6,2a03:7320::,32,n/a
ripencc,ipv6,2a03:7540::,32,n/a
ripencc,ipv6,2a03:7620::,32,n/a
ripencc,ipv6,2a03:79a0::,32,ru.mosinfocom;Mosinfocom Llc
ripencc,ipv6,2a03:79c0::,32,n/a
ripencc,ipv6,2a03:7ca0::,29,ru.mainacc;Ivan Bulavkin
ripencc,ipv6,2a03:7d80::,32,n/a
ripencc,ipv6,2a03:7da0::,29,ru.mainacc;Ivan Bulavkin
ripencc,ipv6,2a03:7dc0::,32,n/a
ripencc,ipv6,2a03:7f00::,32,ru.m9com;M9 COM LTD
ripencc,ipv6,2a03:7f60::,29,ru.mainacc;Ivan Bulavkin
ripencc,ipv6,2a03:8060::,32,n/a
ripencc,ipv6,2a03:8080::,32,n/a
ripencc,ipv6,2a03:80c0::,32,"ru.ruweb;LLC ""RuWeb"""
ripencc,ipv6,2a03:8280::,29,n/a
ripencc,ipv6,2a03:8400::,32,ru.krivets;Krivets Sergey Sergeevich
ripencc,ipv6,2a03:8440::,29,n/a
ripencc,ipv6,2a03:84c0::,29,n/a
ripencc,ipv6,2a03:8640::,29,n/a
ripencc,ipv6,2a03:8700::,32,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,ipv6,2a03:8ce0::,32,ru.connecto;AO Connecto
ripencc,ipv6,2a03:9000::,32,ru.shark;Shark Telecom LLC
ripencc,ipv6,2a03:93c0::,32,n/a
ripencc,ipv6,2a03:9400::,32,ru.bashrtcomm;RTK-Volga-Ural LLC
ripencc,ipv6,2a03:9460::,32,ru.buran-telecom;LLC BURAN-TELECOM
ripencc,ipv6,2a03:96c0::,32,n/a
ripencc,ipv6,2a03:9740::,32,n/a
ripencc,ipv6,2a03:9840::,32,n/a
ripencc,ipv6,2a03:99e0::,32,ru.sfdata;SafeData LLC
ripencc,ipv6,2a03:9ca0::,32,ru.sfdata;SafeData LLC
ripencc,ipv6,2a03:a040::,32,ru.rtk;PJSC Rostelecom
ripencc,ipv6,2a03:a0e0::,32,n/a
ripencc,ipv6,2a03:a180::,32,n/a
ripencc,ipv6,2a03:a1c0::,32,n/a
ripencc,ipv6,2a03:a2a0::,32,ru.sfdata;SafeData LLC
ripencc,ipv6,2a03:a400::,32,ru.wellcomm;Limited Liability Company WELLCOM-L
ripencc,ipv6,2a03:a4a0::,32,n/a
ripencc,ipv6,2a03:a7c0::,32,"ru.sintltd;Limited Company ""SiNT"""
ripencc,ipv6,2a03:a840::,32,ru.msnet;Multiservice Networks Ltd.
ripencc,ipv6,2a03:a9c0::,29,ru.dovecom;Dovecom LLC
ripencc,ipv6,2a03:aa00::,32,n/a
ripencc,ipv6,2a03:aa80::,32,n/a
ripencc,ipv6,2a03:af60::,32,ru.mgts;PJSC Moscow city telephone network
ripencc,ipv6,2a03:b0e0::,32,n/a
ripencc,ipv6,2a03:b1c0::,32,n/a
ripencc,ipv6,2a03:b3c0::,32,n/a
ripencc,ipv6,2a03:b900::,32,n/a
ripencc,ipv6,2a03:b9c0::,32,n/a
ripencc,ipv6,2a03:c440::,32,n/a
ripencc,ipv6,2a03:c4c0::,32,n/a
ripencc,ipv6,2a03:c700::,29,n/a
ripencc,ipv6,2a03:c980::,32,n/a
ripencc,ipv6,2a03:ca00::,32,n/a
ripencc,ipv6,2a03:cb40::,32,ru.rtk;PJSC Rostelecom
ripencc,ipv6,2a03:ccc0::,32,ru.mifril;Mifril+ LLC
ripencc,ipv6,2a03:ce80::,32,ru.fastlink;Fast Link Ltd
ripencc,ipv6,2a03:cf40::,32,n/a
ripencc,ipv6,2a03:cf80::,29,n/a
ripencc,ipv6,2a03:d000::,29,ru.megafon;PJSC MegaFon
ripencc,ipv6,2a03:d0c0::,32,ru.regionset;Regionset Ltd
ripencc,ipv6,2a03:d700::,32,ru.mgts;PJSC Moscow city telephone network
ripencc,ipv6,2a03:db00::,29,n/a
ripencc,ipv6,2a03:dcc0::,32,"ru.petrosvyaz;OOO ""Petrosvyaz"""
ripencc,ipv6,2a03:dec0::,29,n/a
ripencc,ipv6,2a03:e040::,32,n/a
ripencc,ipv6,2a03:e140::,32,n/a
ripencc,ipv6,2a03:e340::,29,"ru.rustelekom;""Rustelekom"" TK Limited Liability Company"
ripencc,ipv6,2a03:e400::,31,n/a
ripencc,ipv6,2a03:e480::,32,n/a
ripencc,ipv6,2a03:e540::,32,"ru.adant;""Adant LLC"""
ripencc,ipv6,2a03:e6c0::,32,ru.flygroup;OOO Fly Engeneering Group
ripencc,ipv6,2a03:e780::,32,"ru.permtelecom;""Permtelecom"" Ltd"
ripencc,ipv6,2a03:e8c0::,32,n/a
ripencc,ipv6,2a03:e9c0::,32,ru.azimut-r;Azimut-R Ltd.
ripencc,ipv6,2a03:eb40::,32,n/a
ripencc,ipv6,2a03:ed80::,32,n/a
ripencc,ipv6,2a03:f1c0::,32,n/a
ripencc,ipv6,2a03:f340::,29,ru.vektor-k;VEKTOR-K LLC
ripencc,ipv6,2a03:f500::,29,n/a
ripencc,ipv6,2a03:f5c0::,32,n/a
ripencc,ipv6,2a03:f700::,29,n/a
ripencc,ipv6,2a03:fe00::,32,ru.rtk;PJSC Rostelecom
ripencc,ipv6,2a03:fec0::,32,"ru.tmk-telecom;Limited Liability Company ""TeleTower"""
ripencc,ipv6,2a04:17c0::,29,n/a
ripencc,ipv6,2a04:1f00::,30,n/a
ripencc,ipv6,2a04:1f20::,30,ru.meshnet;Vladimir Dmitriev
ripencc,ipv6,2a04:2240::,29,n/a
ripencc,ipv6,2a04:2780::,29,n/a
ripencc,ipv6,2a04:2940::,29,n/a
ripencc,ipv6,2a04:2bc0::,29,ru.rucomtech;RUCOMTECH LLC
ripencc,ipv6,2a04:2c80::,29,n/a
ripencc,ipv6,2a04:2cc0::,29,n/a
ripencc,ipv6,2a04:2fc0::,29,ru.optibit;Optibit LLC
ripencc,ipv6,2a04:32c0::,29,ru.promservice;Promservice Ltd.
ripencc,ipv6,2a04:34c0::,29,ru.mal-net;Malnet LTD.
ripencc,ipv6,2a04:3600::,29,ru.mixtelecom;Advanced Solutions LLC
ripencc,ipv6,2a04:3800::,29,ru.tomica;Limited Company Information and Consulting Agency
ripencc,ipv6,2a04:3840::,29,n/a
ripencc,ipv6,2a04:3cc0::,29,n/a
ripencc,ipv6,2a04:4140::,29,ru.kompas;KOMPAS TELECOM Ltd
ripencc,ipv6,2a04:4180::,29,ru.koradplus;LLC Korad Plus
ripencc,ipv6,2a04:4980::,29,n/a
ripencc,ipv6,2a04:4a00::,29,"ru.bstelehouse;BUSINESS SYSTEM TELEHOUSE, OOO"
ripencc,ipv6,2a04:4d00::,29,ru.forabank;FORA-BANK Joint-Stock Commercial Bank
ripencc,ipv6,2a04:4e80::,29,ru.jscmonopoly;JSC MONOPOLY
ripencc,ipv6,2a04:5180::,29,ru.stroytelecom;Stroy-Telecom LTD
ripencc,ipv6,2a04:5500::,29,n/a
ripencc,ipv6,2a04:58c0::,29,n/a
ripencc,ipv6,2a04:6000::,29,n/a
ripencc,ipv6,2a04:61c0::,29,n/a
ripencc,ipv6,2a04:6a40::,29,"ru.tetatelecom;""TETA TELECOM"" LLC"
ripencc,ipv6,2a04:7240::,29,ru.mgts;PJSC Moscow city telephone network
ripencc,ipv6,2a04:7780::,29,n/a
ripencc,ipv6,2a04:7900::,29,n/a
ripencc,ipv6,2a04:7a40::,29,n/a
ripencc,ipv6,2a04:7c80::,29,n/a
ripencc,ipv6,2a04:7e00::,29,ru.telediscount;Telediscount AO
ripencc,ipv6,2a04:8240::,29,"ru.rts;Association of financial market participants ""Nonprofit Partnership for the Development of Financial Market RTS"""
ripencc,ipv6,2a04:8580::,29,n/a
ripencc,ipv6,2a04:8800::,29,n/a
ripencc,ipv6,2a04:8a00::,29,n/a
ripencc,ipv6,2a04:8a40::,29,n/a
ripencc,ipv6,2a04:8c00::,29,n/a
ripencc,ipv6,2a04:8ea0::,29,"ru.kl-net;""Krasnoyarsk network"" Ltd."
ripencc,ipv6,2a04:8f00::,29,n/a
ripencc,ipv6,2a04:9580::,29,n/a
ripencc,ipv6,2a04:99c0::,29,ru.lanport;Lanport-S LLC
ripencc,ipv6,2a04:a5c0::,29,n/a
ripencc,ipv6,2a04:a640::,29,n/a
ripencc,ipv6,2a04:a780::,29,n/a
ripencc,ipv6,2a04:ac00::,29,n/a
ripencc,ipv6,2a04:adc0::,29,ru.data-line-khb;Data-Line LLC
ripencc,ipv6,2a04:b100::,29,ru.svstroi;Svyazstroi LLC
ripencc,ipv6,2a04:b940::,29,n/a
ripencc,ipv6,2a04:bac0::,29,ru.beget;Beget LLC
ripencc,ipv6,2a04:bb80::,29,ru.itk;Innovative Telecommunications LLC
ripencc,ipv6,2a04:be20::,30,ru.premier;Premier Group Companies Telecom LLC
ripencc,ipv6,2a04:c100::,29,ru.vpsville1;LLC Vpsville
ripencc,ipv6,2a04:c340::,29,n/a
ripencc,ipv6,2a04:c480::,29,ru.newcomtech;New Communication Technologies LLC
ripencc,ipv6,2a04:c900::,29,n/a
ripencc,ipv6,2a04:cfc0::,29,ru.internod1;INTERNOD LLC
ripencc,ipv6,2a04:d2c0::,29,n/a
ripencc,ipv6,2a04:d300::,29,n/a
ripencc,ipv6,2a04:d900::,29,n/a
ripencc,ipv6,2a04:db80::,29,ru.octopusnet;Octopusnet LTD
ripencc,ipv6,2a04:dbc0::,30,ru.east;East Telecom Ltd.
ripencc,ipv6,2a04:dd80::,29,n/a
ripencc,ipv6,2a04:de80::,29,n/a
ripencc,ipv6,2a04:e080::,29,n/a
ripencc,ipv6,2a04:e380::,29,n/a
ripencc,ipv6,2a04:e500::,29,ru.subnet;Subnet LLC
ripencc,ipv6,2a04:e640::,29,ru.newcomtech;New Communication Technologies LLC
ripencc,ipv6,2a04:e940::,29,"ru.telesetufa;OOO ""MP SST"""
ripencc,ipv6,2a04:ed40::,29,n/a
