region,ip,prefixlength,org
ripencc,185.45.216.0,22,pl.citimediapl;Citimedia.pl Sp z o.o.
ripencc,185.45.244.0,22,n/a
ripencc,185.46.92.0,22,n/a
ripencc,185.46.104.0,22,n/a
ripencc,185.46.168.0,22,pl.dgnet;DG-NET SA
ripencc,185.46.174.0,24,pl.e-cho3;E-Cho Sp. z o.o.
ripencc,185.46.204.0,22,n/a
ripencc,185.46.244.0,22,pl.zupawluk;Krzysztof Pawluk trading as Zaklad Uslugowy Pawluk
ripencc,185.47.64.0,22,n/a
ripencc,185.48.8.0,22,n/a
ripencc,185.48.28.0,22,pl.gigakomputer;Ilona Skupien trading as Giga Komputer
ripencc,185.48.128.0,22,n/a
ripencc,185.48.168.0,22,n/a
ripencc,185.48.176.0,22,pl.globitel;GLOBITEL Sp. z o.o.
ripencc,185.48.232.0,22,n/a
ripencc,185.49.12.0,22,n/a
ripencc,185.49.28.0,22,pl.korbank;Korbank S. A.
ripencc,185.49.148.0,22,n/a
ripencc,185.49.200.0,22,pl.itvmedia;ITV Media Sp. z o.o.
ripencc,185.50.48.0,22,n/a
ripencc,185.50.164.0,22,pl.novacomp;Lukasz Moryson trading as Novacomp
ripencc,185.51.88.0,22,n/a
ripencc,185.51.96.0,22,pl.bcc;All for One sp. z o.o.
ripencc,185.51.116.0,22,n/a
ripencc,185.51.180.0,22,pl.daminet;VECTRA S.A.
ripencc,185.52.168.0,22,n/a
ripencc,185.52.192.0,22,n/a
ripencc,185.53.44.0,24,n/a
ripencc,185.53.96.0,22,n/a
ripencc,185.53.124.0,22,n/a
ripencc,185.53.132.0,22,pl.starnet;StarNet Telecom Sp. z o.o.
ripencc,185.53.144.0,22,pl.wave;Tomasz Gruca
ripencc,185.53.152.0,22,n/a
ripencc,185.54.52.0,22,n/a
ripencc,185.54.56.0,22,pl.derkomspj;Dariusz Klimczuk trading as DERKOM Sp. J.
ripencc,185.54.100.0,22,"pl.inetgroup1;""INET GROUP"" Sp. z o.o."
ripencc,185.54.184.0,22,n/a
ripencc,185.55.64.0,22,n/a
ripencc,185.56.36.0,22,n/a
ripencc,185.56.172.0,22,n/a
ripencc,185.56.188.0,22,n/a
ripencc,185.56.208.0,22,pl.greenfiber;GreenLan Fiber Sp. z o.o. Sp.k.
ripencc,185.56.244.0,22,n/a
ripencc,185.58.48.0,22,pl.mzdii;Miasto Zabrze
ripencc,185.58.160.0,22,pl.netia;Netia SA
ripencc,185.59.4.0,22,n/a
ripencc,185.59.88.0,22,n/a
ripencc,185.59.108.0,22,pl.maxnet;Lukasz Rafal Hamerski trading as Maxnet
ripencc,185.59.160.0,22,pl.nttdata;NTT DATA Business Solutions sp. z o.o.
ripencc,185.59.224.0,22,n/a
ripencc,185.60.184.0,22,n/a
ripencc,185.60.228.0,22,pl.ip4isp;Tomasz SLASKI trading as SKONET ISP
ripencc,185.60.244.0,22,pl.ssm;Slaska Siec Metropolitalna Sp. z o.o.
ripencc,185.61.4.0,22,pl.biaman;Politechnika Bialostocka
ripencc,185.62.92.0,22,n/a
ripencc,185.62.180.0,22,pl.hexa;HEXA OPERATOR SP. Z O.O.
ripencc,185.63.108.0,22,pl.wdmc;WDM Sp. z o.o.
ripencc,185.63.200.0,22,pl.wdmc;WDM Sp. z o.o.
ripencc,185.64.28.0,22,n/a
ripencc,185.66.120.0,22,n/a
ripencc,185.66.212.0,22,n/a
ripencc,185.67.8.0,22,pl.wdmc;WDM Sp. z o.o.
ripencc,185.67.68.0,22,pl.wdmc;WDM Sp. z o.o.
ripencc,185.67.216.0,22,pl.toya;Toya sp.z.o.o
ripencc,185.68.24.0,22,"pl.tempus;Wojciech Jerzy Winkel trading as ""Tempus Telecom"""
ripencc,185.69.20.0,22,pl.pirxnet;PirxNet Grzegorz Bialas
ripencc,185.69.192.0,22,pl.interiapl;GRUPA INTERIA.PL MEDIA Sp z.o.o. SK
ripencc,185.69.196.0,22,n/a
ripencc,185.70.36.0,22,n/a
ripencc,185.70.180.0,22,n/a
ripencc,185.71.20.0,22,n/a
ripencc,185.71.240.0,22,pl.inprojects;inProjects Sp. z.o.o sp.k
ripencc,185.72.32.0,23,n/a
ripencc,185.72.34.0,23,n/a
ripencc,185.72.156.0,22,pl.support;Support.pl sp. z. o. o.
ripencc,185.72.184.0,22,pl.netia;Netia SA
ripencc,185.72.196.0,22,n/a
ripencc,185.73.60.0,22,n/a
ripencc,185.73.88.0,22,pl.oxylion;Oxylion S. A.
ripencc,185.73.208.0,22,pl.atmsoftware;Redge Technologies sp. z o.o.
ripencc,185.73.228.0,22,n/a
ripencc,185.74.84.0,22,pl.inter;Inter Plus Sp. z o.o.
ripencc,185.75.0.0,22,pl.wpt;Wroclawski Park Technologiczny S.A.
ripencc,185.75.36.0,22,n/a
ripencc,185.75.160.0,22,pl.polineosp;POLINEO Sp. z o.o.
ripencc,185.76.104.0,22,n/a
ripencc,185.77.76.0,22,pl.atmsoftware;Redge Technologies sp. z o.o.
ripencc,185.78.72.0,22,n/a
ripencc,185.78.132.0,22,n/a
ripencc,185.78.148.0,22,"pl.kamdex;Przedsiebiorstwo Handlowo Uslugowe "" Kamdex"" Grzegorz Sztuczka"
ripencc,185.79.32.0,22,n/a
ripencc,185.79.240.0,22,n/a
ripencc,185.80.32.0,22,pl.skyware;Skyware Sp. z o.o.
ripencc,185.80.56.0,22,"pl.telkonekt;""TELKONEKT"" SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA"
ripencc,185.80.160.0,22,n/a
ripencc,185.80.212.0,22,pl.oxylion;Oxylion S. A.
ripencc,185.81.56.0,22,n/a
ripencc,185.81.104.0,22,n/a
ripencc,185.82.248.0,22,n/a
ripencc,185.83.44.0,22,n/a
ripencc,185.84.136.0,22,pl.h88;Cyber_Folks S.A.
ripencc,185.87.136.0,22,pl.pogodna-net;POGODNA.NET- Systemy Teleinformatyczne Sebastian Szczepanski
ripencc,185.87.232.0,22,n/a
ripencc,185.89.64.0,22,pl.speedtransfer;Krzysztof Antoni Krajewski trading as SpeedTransfer
ripencc,185.89.76.0,22,pl.netuity;Netuity Networks Sp. z o.o.
ripencc,185.89.176.0,22,pl.itpartnerstelco;IT Partners Telco Sp. z o.o.
ripencc,185.89.184.0,22,pl.project4;P4 Sp. z o.o.
ripencc,185.91.212.0,22,pl.toya;Toya sp.z.o.o
ripencc,185.92.48.0,22,n/a
ripencc,185.92.156.0,22,n/a
ripencc,185.92.248.0,22,pl.itvmedia;ITV Media Sp. z o.o.
ripencc,185.93.32.0,22,pl.netuity;Netuity Networks Sp. z o.o.
ripencc,185.93.72.0,22,"pl.kamdex;Przedsiebiorstwo Handlowo Uslugowe "" Kamdex"" Grzegorz Sztuczka"
ripencc,185.93.92.0,22,n/a
ripencc,185.93.132.0,22,n/a
ripencc,185.93.240.0,22,n/a
ripencc,185.94.68.0,22,n/a
ripencc,185.95.196.0,22,n/a
ripencc,185.96.8.0,22,pl.mastercardpts;MasterCard Payment Transaction Services S.A.
ripencc,185.96.52.0,22,pl.geckonet;Geckonet Sp. z o. o.
ripencc,185.96.120.0,22,n/a
ripencc,185.97.16.0,22,pl.inter;Inter Plus Sp. z o.o.
ripencc,185.99.20.0,24,n/a
ripencc,185.99.104.0,22,pl.cpd;Centrum Personalizacji Dokumentow Ministerstwa Spraw Wewnetrznych i Administracji
ripencc,185.99.172.0,22,pl.ls;Liquid Systems Sp. z o.o.
ripencc,185.99.192.0,22,"pl.movicom;Movicom s.c. Witold Skorzycki, Dariusz Zwolinski"
ripencc,185.100.212.0,22,n/a
ripencc,185.100.228.0,22,n/a
ripencc,185.101.72.0,22,n/a
ripencc,185.101.128.0,22,pl.ip4isp;Tomasz SLASKI trading as SKONET ISP
ripencc,185.101.188.0,22,pl.multiplay;Multiplay Sp. z o.o. Sp. K.
ripencc,185.101.232.0,22,n/a
ripencc,185.102.188.0,22,n/a
ripencc,185.103.152.0,22,n/a
ripencc,185.104.64.0,22,n/a
ripencc,185.105.140.0,22,n/a
ripencc,185.106.168.0,22,n/a
ripencc,185.107.64.0,22,pl.itcare1;Pawel Staszewski trading as ITCare
ripencc,185.107.140.0,22,n/a
ripencc,185.108.68.0,22,pl.onefone;Onefone SA
ripencc,185.110.4.0,22,n/a
ripencc,185.110.48.0,22,pl.org-iqpl1-ripe;IQ PL Sp. z o.o.
ripencc,185.111.92.0,22,n/a
ripencc,185.111.132.0,22,pl.gawex;Gawex Media Sp. z o. o.
ripencc,185.112.116.0,22,n/a
ripencc,185.113.32.0,22,pl.sspw-wl;Wojewodztwo Lubelskie
ripencc,185.114.92.0,22,pl.arnet2;Adam Ryszewski trading as AR-NET
ripencc,185.115.44.0,22,n/a
ripencc,185.115.112.0,22,n/a
ripencc,185.116.118.0,24,n/a
ripencc,185.116.136.0,22,n/a
ripencc,185.116.252.0,22,pl.wdmc;WDM Sp. z o.o.
ripencc,185.117.84.0,22,pl.mega-net;Mega-Net Dominik Drozdz
ripencc,185.118.212.0,22,pl.polineosp;POLINEO Sp. z o.o.
ripencc,185.119.12.0,22,n/a
ripencc,185.119.120.0,22,pl.cyfrotel;MAREK BZDZIUCH trading as CYFROTEL Sp. J.
ripencc,185.119.148.0,22,n/a
ripencc,185.119.184.0,22,n/a
ripencc,185.119.208.0,22,"pl.fortes;Przedsiebiorstwo Informatyczne FORTES J.Wasik, K.Niziolek Sp. j."
ripencc,185.120.64.0,22,pl.ls;Liquid Systems Sp. z o.o.
ripencc,185.122.60.0,22,pl.agg;ANDRZEJ WISNICKI trading as AGG
ripencc,185.122.88.0,22,pl.volta-gdn;Volta Communications Sp.z.o.o.
ripencc,185.122.96.0,22,pl.derkomspj;Dariusz Klimczuk trading as DERKOM Sp. J.
ripencc,185.122.104.0,22,pl.derkomspj;Dariusz Klimczuk trading as DERKOM Sp. J.
ripencc,185.122.136.0,22,n/a
ripencc,185.122.144.0,22,pl.fondlarpl;DSS OPERATOR SPOLKA AKCYJNA
ripencc,185.122.148.0,22,n/a
ripencc,185.122.172.0,22,pl.luteklanpl;Krzysztof Sebastian Widerkiewicz trading as LutekLAN.pl
ripencc,185.123.48.0,22,n/a
ripencc,185.123.124.0,22,pl.serwizz;Cloudware Polska Sp. z o.o.
ripencc,185.123.160.0,22,pl.h88;Cyber_Folks S.A.
ripencc,185.123.220.0,22,n/a
ripencc,185.124.116.0,22,n/a
ripencc,185.124.128.0,22,pl.adamek;Maria Anielska-Adamek trading as PHU ADAMEK
ripencc,185.124.184.0,22,pl.kol-net;Marta Wykpisz trading as KOL-NET
ripencc,185.124.242.0,24,n/a
ripencc,185.125.4.0,22,"pl.zfix14;Jacek Zysko trading as Firma Handlowo - Uslugowa ""Zfix"""
ripencc,185.125.124.0,22,pl.datatechnopark;Data Techno Park Sp. z o. o.
ripencc,185.125.132.0,22,pl.cs-hrub;Piotr Adam Kossowski trading as COMPUTER SERVICE
ripencc,185.126.188.0,22,n/a
ripencc,185.127.20.0,22,pl.telenetiks;Marcin Jan Peszel trading as TELENETIKS
ripencc,185.127.120.0,22,pl.tennet;Piotr Ekspedyt Frankowski trading as TEN.NET
ripencc,185.128.20.0,22,n/a
ripencc,185.128.156.0,22,pl.starnet;StarNet Telecom Sp. z o.o.
ripencc,185.129.32.0,22,pl.televoice1;Televoice Polska Sp. z o.o.
ripencc,185.129.76.0,22,pl.eltronik;Eltronik Sp. z o.o.
ripencc,185.129.112.0,22,n/a
ripencc,185.129.124.0,22,pl.epoludnie;Stowarzyszenie e-Poludnie
ripencc,185.130.52.0,22,n/a
ripencc,185.130.108.0,22,n/a
ripencc,185.130.180.0,22,n/a
ripencc,185.130.195.0,24,pl.visual-comp;Marcin Noworyta trading as VISUAL-COMP
ripencc,185.130.208.0,24,pl.hbopolska;HBO Polska Sp z o.o.
ripencc,185.131.32.0,22,n/a
ripencc,185.131.160.0,22,n/a
ripencc,185.131.224.0,22,n/a
ripencc,185.131.240.0,22,pl.cyfrotel;MAREK BZDZIUCH trading as CYFROTEL Sp. J.
ripencc,185.133.160.0,22,n/a
ripencc,185.135.0.0,22,pl.project4;P4 Sp. z o.o.
ripencc,185.135.88.0,22,pl.lhpl;LH.pl Sp. z o.o.
ripencc,185.135.120.0,22,pl.laguna2;Laguna sp. z o.o.
ripencc,185.135.192.0,22,n/a
ripencc,185.135.224.0,22,pl.easycom1;Piotr Pawel Swiatek trading as Easy Com
ripencc,185.136.92.0,22,n/a
ripencc,185.136.152.0,22,n/a
ripencc,185.136.224.0,22,n/a
ripencc,185.137.48.0,22,n/a
ripencc,185.137.148.0,22,"pl.tkkol;Telewizja Kablowa Kolobrzeg, Agencja Uslugowo - Reklamowa sp. z o.o."
ripencc,185.137.248.0,22,pl.kbt;ebox.pl Sp. z o.o.
ripencc,185.138.224.0,22,pl.insys;INSYS Video Technologies Co. Sp. z o.o.
ripencc,185.138.236.0,22,pl.pphumacrosat;MACROSAT Sp. z o.o.
ripencc,185.139.16.0,22,pl.lukman-pl;Lukman Multimedia Sp. z o.o
ripencc,185.139.24.0,22,n/a
ripencc,185.139.40.0,22,n/a
ripencc,185.139.52.0,22,n/a
ripencc,185.139.124.0,22,pl.iwkd;Adam Gwozdz trading as IWKD
ripencc,185.140.24.0,22,n/a
ripencc,185.140.76.0,22,n/a
ripencc,185.140.100.0,22,n/a
ripencc,185.140.120.0,22,pl.h88;Cyber_Folks S.A.
ripencc,185.141.136.0,22,n/a
ripencc,185.142.160.0,22,pl.blokowe;Sieci Blokowe S.C.
ripencc,185.142.204.0,22,pl.h88;Cyber_Folks S.A.
ripencc,185.143.32.0,22,n/a
ripencc,185.143.116.0,22,pl.szybkinet;ALFASZYBKINET Sp. z o. o.
ripencc,185.143.160.0,22,pl.tonetic;Tonetic Group Sp z o.o.
ripencc,185.144.172.0,22,n/a
ripencc,185.144.244.0,22,pl.ivendo1;Bartosz Kucmin trading as IVENDO
ripencc,185.146.8.0,22,pl.businessincloud;BUSINESSINCLOUD Sp. z o.o.
ripencc,185.146.52.0,22,n/a
ripencc,185.146.96.0,22,pl.hydronet;Ewelina Sosnowska trading as HydroNet
ripencc,185.146.224.0,22,n/a
ripencc,185.146.244.0,22,pl.geckonet;Geckonet Sp. z o. o.
ripencc,185.147.68.0,22,pl.prymas;PRYMAS INWESTYCJE SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA SPOLKA KOMANDYTOWA
ripencc,185.147.252.0,22,n/a
ripencc,185.148.64.0,22,n/a
ripencc,185.149.0.0,22,pl.apcom2;Piotr Szajkowski trading as APCOM POLAND
ripencc,185.149.200.0,22,n/a
ripencc,185.150.44.0,22,pl.hexa;HEXA OPERATOR SP. Z O.O.
ripencc,185.150.132.0,22,pl.powernet;Kazimierz Tomalka & Roman Harmansa Trading As Powernet
ripencc,185.150.236.0,22,pl.akomp;Akomp Systemy Informatyczne Sp. z o.o.
ripencc,185.150.248.0,22,n/a
ripencc,185.151.72.0,22,pl.alior;Alior Bank S.A.
ripencc,185.151.116.0,22,pl.dbs;Sebastian Dabinski trading as DBS Internet
ripencc,185.151.244.0,22,pl.host4biz-3;Host4Biz sp. z o.o.
ripencc,185.152.76.0,22,pl.sumernet;Agata Sumera
ripencc,185.152.120.0,22,n/a
ripencc,185.153.32.0,22,n/a
ripencc,185.153.36.0,22,"pl.respl;Pawel Kosiorowski trading as RES.PL Kosiorowski, Wisniowski sp.j."
ripencc,185.154.96.0,22,n/a
ripencc,185.155.40.0,22,n/a
ripencc,185.156.32.0,22,n/a
ripencc,185.157.12.0,22,pl.fiberway2;Fiberway Sp. z o.o.
ripencc,185.157.164.0,22,pl.tsm2;TARNOBRZESKA SPOLDZIELNIA MIESZKANIOWA W TARNOBRZEGU
ripencc,185.157.172.0,22,n/a
ripencc,185.157.236.0,22,n/a
ripencc,185.159.188.0,24,n/a
ripencc,185.160.12.0,22,n/a
ripencc,185.160.48.0,22,n/a
ripencc,185.161.92.0,22,"pl.net-bis;Wlodzimierz Gasior, Jolanta Gadek trading as Net-Bis s.c."
ripencc,185.162.96.0,22,n/a
ripencc,185.164.140.0,22,pl.netia;Netia SA
ripencc,185.165.148.0,22,pl.epoludnie;Stowarzyszenie e-Poludnie
ripencc,185.166.168.0,22,pl.ynetmanagement;YNET MANAGEMENT PAWEL SKRODZKI
ripencc,185.167.32.0,22,n/a
ripencc,185.167.140.0,22,pl.hinet;Lukasz Rostalski trading as HiNet
ripencc,185.167.212.0,22,pl.general;General Logistics Systems Poland Sp. z o.o.
ripencc,185.168.124.0,22,pl.mfn;ADAM KRAWCEWICZ trading as MAGAZYN FABRYCZNY NETCOM
ripencc,185.170.32.0,22,n/a
ripencc,185.170.65.0,24,pl.starnet;StarNet Telecom Sp. z o.o.
ripencc,185.170.104.0,22,n/a
ripencc,185.170.192.0,22,n/a
ripencc,185.170.200.0,22,pl.abpcomputer;PIOTR ROSLAW ADROWSKI TRADING AS ABP COMPUTER
ripencc,185.172.84.0,22,"pl.bestconnect;Janusz Ciurus trading as P.H.U Bestconnect, P.H.U Megakabel"
ripencc,185.172.208.0,22,pl.htk;Waldemar Migas trading as Hrubieszowska Telewizja Kablowa Sp.J.
ripencc,185.172.240.0,22,n/a
ripencc,185.172.248.0,22,n/a
ripencc,185.174.12.0,22,pl.interwan2;InterWan Sp. z o.o.
ripencc,185.174.112.0,22,n/a
ripencc,185.174.120.0,22,n/a
ripencc,185.174.152.0,22,n/a
ripencc,185.175.104.0,22,n/a
ripencc,185.176.120.0,22,pl.eurocon;EuroCon Global SP Z O.O.
ripencc,185.177.172.0,22,pl.livechat;LIVECHAT SOFTWARE SA
ripencc,185.178.84.0,22,n/a
ripencc,185.178.96.0,22,pl.umws-rssws;Wojewodztwo Swietokrzyskie
ripencc,185.178.156.0,22,pl.opole;Opole University
ripencc,185.178.236.0,22,n/a
ripencc,185.179.56.0,22,n/a
ripencc,185.179.91.0,24,n/a
ripencc,185.179.132.0,22,n/a
ripencc,185.180.112.0,22,pl.karwosnet;Danuta Karwowska trading as F.H.U. KarwosNET
ripencc,185.180.204.0,22,pl.h88;Cyber_Folks S.A.
ripencc,185.180.208.0,22,pl.h88;Cyber_Folks S.A.
ripencc,185.182.66.0,24,n/a
ripencc,185.182.96.0,22,n/a
ripencc,185.182.159.0,24,"pl.inetgroup1;""INET GROUP"" Sp. z o.o."
ripencc,185.182.224.0,22,pl.sspw-wl;Wojewodztwo Lubelskie
ripencc,185.182.244.0,22,n/a
ripencc,185.183.36.0,22,pl.pphupokal;Jozwiak Wioletta trading as PPHU POKAL
ripencc,185.183.224.0,22,pl.telenecik;Pawel Idrian trading as TELE-NECIK.PL
ripencc,185.183.236.0,22,n/a
ripencc,185.184.8.0,22,pl.rtbhouse;RTB HOUSE S.A.
ripencc,185.184.80.0,22,n/a
ripencc,185.184.112.0,22,pl.freshmail-sa;FreshMail Holding S.A.
ripencc,185.184.124.0,22,n/a
ripencc,185.186.16.0,22,n/a
ripencc,185.186.20.0,22,n/a
ripencc,185.186.96.0,22,pl.kpsi;Kujawsko-Pomorskie Centrum Kompetencji Cyfrowych Sp. z o.o.
ripencc,185.186.152.0,22,pl.telnap;TELNAP TELECOM Sp. z o.o.
ripencc,185.186.156.0,22,pl.treston;A.Skraba trading as Treston s.c.
ripencc,185.186.216.0,22,pl.komster;Komster Sp. z o.o.
ripencc,185.187.52.0,22,n/a
ripencc,185.188.43.0,24,pl.dynacon;Dynacon Sp. z o.o.
ripencc,185.188.68.0,22,n/a
ripencc,185.188.116.0,22,pl.telekompl;TELEKOM.pl Sp. z o.o.
ripencc,185.188.164.0,22,n/a
ripencc,185.189.124.0,22,pl.unitel-media;UNITEL-MEDIA Sp. z o.o.
ripencc,185.189.136.0,22,pl.rybnet;Rybnet Sp. z o.o. Sp. k.
ripencc,185.189.204.0,22,pl.miastokonin;KONIN-MIASTO NA PRAWACH POWIATU
ripencc,185.189.212.0,22,n/a
ripencc,185.190.27.0,24,n/a
ripencc,185.191.244.0,22,pl.stajlnet;Szymon Zbigniew Sowa trading as Stajlnet
ripencc,185.192.100.0,22,n/a
ripencc,185.192.240.0,22,pl.telbeskid;TELBESKID Sp. z o.o.
ripencc,185.193.112.0,22,pl.h88;Cyber_Folks S.A.
ripencc,185.193.116.0,22,pl.netservice-pl;Krzysztof Jan Klaptocz trading as Netservice
ripencc,185.193.160.0,22,pl.naskspolka;NASK Spolka Akcyjna
ripencc,185.194.14.0,24,pl.wodypolskie;Panstwowe Gospodarstwo Wodne Wody Polskie
ripencc,185.194.212.0,22,pl.starnet;StarNet Telecom Sp. z o.o.
ripencc,185.194.220.0,22,pl.leon;Leon Sp. z o.o.
ripencc,185.194.224.0,22,n/a
ripencc,185.195.192.0,22,pl.marsoft-sa;ECO TRADE Sp. z o. o
ripencc,185.196.228.0,22,pl.pasjotel;PASJO.TEL Sp. z o.o.
ripencc,185.198.0.0,22,n/a
ripencc,185.198.16.0,22,n/a
ripencc,185.199.252.0,22,"pl.theridion;RODZIEWICZ, BORKOWSKI, MISZTAL trading as ""THERIDION"" SPOLKA JAWNA"
ripencc,185.200.44.0,22,n/a
ripencc,185.200.48.0,22,n/a
ripencc,185.200.80.0,22,n/a
ripencc,185.201.112.0,22,pl.h88;Cyber_Folks S.A.
ripencc,185.202.124.0,22,n/a
ripencc,185.202.216.0,22,pl.netspeed;NETSPEED SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA
ripencc,185.203.128.0,22,pl.scm;SC Media sp. z o.o. sp. k.
ripencc,185.203.252.0,22,n/a
ripencc,185.204.192.0,22,n/a
ripencc,185.204.216.0,22,pl.h88;Cyber_Folks S.A.
ripencc,185.204.224.0,22,pl.foton;Krzysztof Jacek Pastuszka trading as Foto N
ripencc,185.205.84.0,22,pl.techgroup;Jakub Bartlomiej Osuch trading as Techgroup
ripencc,185.205.152.0,22,n/a
ripencc,185.206.112.0,22,n/a
ripencc,185.206.228.0,24,pl.bdysp;BDY Sp. z o.o.
ripencc,185.207.148.0,22,pl.coolnet;Szymon Marek Chmielak trading as Cool-Net
ripencc,185.208.164.0,22,pl.h88;Cyber_Folks S.A.
ripencc,185.209.68.0,22,n/a
ripencc,185.209.243.0,24,n/a
ripencc,185.209.248.0,22,"pl.comnet;JACEK WLADYSLAW KURKOWSKI trading as ""COMNET"""
ripencc,185.210.36.0,22,pl.acng3;AC Systemy Sp. z o.o.
ripencc,185.210.124.0,22,pl.main;MAIN Sp. z o.o.
ripencc,185.210.158.0,24,n/a
ripencc,185.211.28.0,22,pl.twinix;Uniqal Media & Communications Sp. z o.o.
ripencc,185.212.40.0,22,pl.tpodlasie;Telekomunikacja Podlasie Sp. z o.o.
ripencc,185.212.64.0,22,pl.electower;Robert Hubert Wiese trading as ElecTower
ripencc,185.212.132.0,22,pl.h88;Cyber_Folks S.A.
ripencc,185.212.164.0,22,n/a
ripencc,185.212.240.0,22,n/a
ripencc,185.213.36.0,22,n/a
ripencc,185.214.67.0,24,pl.enformatel;Enformatel Sp. z o.o.
ripencc,185.215.72.0,23,n/a
ripencc,185.215.74.0,23,n/a
ripencc,185.216.50.0,24,"pl.zfix14;Jacek Zysko trading as Firma Handlowo - Uslugowa ""Zfix"""
ripencc,185.216.51.0,24,pl.nysanet;NysaNet sp. z o.o.
ripencc,185.216.172.0,22,n/a
ripencc,185.216.180.0,22,n/a
ripencc,185.217.212.0,22,n/a
ripencc,185.218.106.0,24,n/a
ripencc,185.219.200.0,22,n/a
ripencc,185.220.64.0,22,pl.celcom;CELCOM SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA
ripencc,185.221.80.0,22,n/a
ripencc,185.221.108.0,22,pl.mserwis;Michal Splawski trading as MSERWIS
ripencc,185.222.4.0,22,pl.omeganet;Internet OmegaNET Sp. z o.o.
ripencc,185.223.53.0,24,pl.nowatel1;Nowatel Sp. z o.o.
ripencc,185.225.100.0,22,pl.ip4isp;Tomasz SLASKI trading as SKONET ISP
ripencc,185.225.108.0,22,n/a
ripencc,185.225.189.0,24,n/a
ripencc,185.225.191.0,24,n/a
ripencc,185.225.228.0,22,n/a
ripencc,185.225.248.0,22,pl.epoludnie;Stowarzyszenie e-Poludnie
ripencc,185.226.44.0,22,n/a
ripencc,185.226.60.0,22,pl.unitel-media;UNITEL-MEDIA Sp. z o.o.
ripencc,185.226.98.0,24,n/a
ripencc,185.226.248.0,22,pl.psj;PSJ sp. z o.o.
ripencc,185.227.188.0,22,n/a
ripencc,185.227.192.0,22,pl.sieciswiatlowodowe;Sieci Swiatlowodowe Sp. z o.o.
ripencc,185.228.57.0,24,n/a
ripencc,185.228.108.0,22,pl.ip4isp;Tomasz SLASKI trading as SKONET ISP
ripencc,185.228.140.0,22,pl.voice-net;Voice-Net S.A.
ripencc,185.229.124.0,22,n/a
ripencc,185.230.28.0,22,n/a
ripencc,185.230.106.0,24,n/a
ripencc,185.230.108.0,22,n/a
ripencc,185.230.156.0,22,n/a
ripencc,185.230.168.0,22,pl.infoo-net;Multan Michal trading as INFO-NET
ripencc,185.230.200.0,22,pl.polineosp;POLINEO Sp. z o.o.
ripencc,185.230.224.0,22,n/a
ripencc,185.231.12.0,22,pl.mediasystem;Robert Marek Bukowski trading as Media System
ripencc,185.231.80.0,22,n/a
ripencc,185.231.148.0,22,pl.super;SUPER NET SA
ripencc,185.231.188.0,22,n/a
ripencc,185.232.116.0,24,pl.hornet1;HOR.NET Polska Sp.z o.o.
ripencc,185.233.24.0,22,n/a
ripencc,185.233.72.0,22,n/a
ripencc,185.233.156.0,22,n/a
ripencc,185.233.160.0,22,n/a
ripencc,185.234.88.0,22,pl.ajc;Jaroslaw Kubala trading as Przedsiebiorstwo AJC Adam Ozga
ripencc,185.234.208.0,22,pl.tonetic;Tonetic Group Sp z o.o.
ripencc,185.234.232.0,22,n/a
ripencc,185.234.240.0,22,pl.interkonekt;Tomasz Furman trading as INTERKONEKT
ripencc,185.235.32.0,24,n/a
ripencc,185.235.34.0,24,pl.promedia3;DARIUSZ WESOLOWSKI trading as PROMEDIA NOWICKI WESOLOWSKI Sp.J.
ripencc,185.235.76.0,24,n/a
ripencc,185.235.124.0,22,n/a
ripencc,185.235.206.0,24,"pl.climax;RAFAL KRAJ trading as Firma Uslugowo-Handlowa ""CLIMAX"""
ripencc,185.235.248.0,22,pl.onset;ONSET Sp. z o.o.
ripencc,185.236.96.0,22,pl.telnap;TELNAP TELECOM Sp. z o.o.
ripencc,185.236.108.0,22,pl.telnap;TELNAP TELECOM Sp. z o.o.
ripencc,185.236.120.0,22,pl.wipasz;Wipasz S.A
ripencc,185.236.240.0,22,n/a
ripencc,185.237.20.0,22,n/a
ripencc,185.237.28.0,22,pl.as48707;AS48707 OPS PL sp. z o.o.
ripencc,185.237.56.0,22,n/a
ripencc,185.237.140.0,22,n/a
ripencc,185.237.156.0,22,pl.darnet1;Dariusz Michal Lyczko trading as DAR.NET
ripencc,185.237.160.0,22,pl.apmedia;AP-MEDIA Spolka z ograniczona odpowiedzalnoscia
ripencc,185.237.167.0,24,n/a
ripencc,185.238.60.0,22,n/a
ripencc,185.238.64.0,22,pl.avito;BOZENA WOJTCZAK trading as INTERTOR.NET
ripencc,185.238.72.0,22,n/a
ripencc,185.238.120.0,22,pl.dgnet;DG-NET SA
ripencc,185.238.132.0,22,pl.pss;Polskie Sieci Szerokopasmowe Sp. z o.o.
ripencc,185.238.204.0,22,pl.kampinostelco;IBS Kampinos telco Sp. z o. o.
ripencc,185.238.236.0,22,pl.rdnet;LUKASZ KUZMINSKI trading as RADIO-NET
ripencc,185.239.12.0,22,n/a
ripencc,185.239.40.0,22,pl.nexet;NEXET Sp. z o.o.
ripencc,185.239.44.0,22,n/a
ripencc,185.239.232.0,22,n/a
ripencc,185.240.8.0,22,n/a
ripencc,185.240.96.0,22,n/a
